Trifolium arvense is a species of clover. It may also be known as haresfoot clover rabbitfoot clover stone clover hare's-foot clover or oldfield clover. This species of clover is native to most of Europe excluding the Arctic zone and western Asia in plain or mid-mountain habitats up to 1600 metres (5200 ft) altitude.	Plant
Cephalantheropsis is a genus of orchids (family Orchidaceae) comprising 6-8 species distributed in Southeast Asia. (See Index Kewensis) Closely related to Calanthe and Phaius recent phylogenetic analysis indicates that this genus is in the tribe Collabieae (which also includes Spathoglottis and Acanthephippium) rather than in Bletiinae.	Plant
Brachychiton velutinosus is a species of flowering plant in the Sterculiaceae family.It is found in Australia and Papua New Guinea.It is threatened by habitat loss.	Plant
Whitcoulls is a major national bookstore chain in New Zealand formerly known as Whitcombe & Tombs. It has 62 stores nationally. Whitcombe & Tombs was founded in 1888 and Coulls Somerville Wilkie in 1871. The companies merged in 1971 to form Whitcoulls.	Plant
Myrteola is a plant genus of South American origin. It is a small genus with about 12 species; of these species the best known is the Paramo of Chingaza.These plants are shrubs with leaves no more than 1 cm long with white flowers of 4 petals and fruits. In the Paramo of Chingaza these plants are prostrate and form small lawns. Usually grow in rocky places.	Plant
Spiraeanthemum serratum is a species of plant in the Cunoniaceae family. It is endemic to Fiji.	Plant
Petalonyx is a small genus of flowering plants native to the southwestern United States and northern Mexico. They are known commonly as sandpaper plants and are most often found in warm dry desert regions. Sandpaper plants are subshrubs that get their common name from their rough foliage which is covered in tiny stiffly curved hairs.	Plant
Hydrocotyle umbellata is an aquatic plant that thrives in wet sandy habitat. Its English common name is manyflower marsh pennywort or dollarweed. It is native to North America and parts of South America. It can also be found growing as an introduced species and sometimes a noxious weed on other continents. It is an edible weed that can be used in salads or as a pot herb.	Plant
Eucalyptus robusta commonly known as swamp mahogany or swamp messmate is a tree native to eastern Australia. Growing in swampy or waterlogged soils it is up to 30 m (100 ft) high with thick spongy reddish brown bark and dark green broad leaves which help form a dense canopy. The white to cream flowers appear in autumn and winter. The leaves are commonly eaten by insects and are a food item for the koala.	Plant
Abies religiosa sacred fir or in Nahuatl oyamel is a fir native to the mountains of central and southern Mexico (Eje Volcánico Transversal Sierra Madre del Sur) and western Guatemala. It grows at high altitudes of 2100–4100 metres (6900–13500 ft) in cloud forest with high rainfall and cool humid summers and dry winters in most of its habitat regime but in the state of Veracruz to the east it grows with precipitation all year long.	Plant
Rumfordia is a genus of flowering plants in the daisy family.	Plant
Craigia is a genus of flowering plant in the Malvaceae sensu lato or Tiliaceae family. It contains the following species: Craigia kwangsiensis Craigia yunnanensis †Craigia bronnii †Craigia hainanensis †Craigia oregonensis	Plant
Vinca major with the common names bigleaf periwinkle large periwinkle greater periwinkle and blue periwinkle is species of flowering plant in the family Apocynaceae native to the western Mediterranean. Growing to 25 cm (10 in) tall and spreading indefinitely it is an evergreen perennial frequently used in cultivation as groundcover.	Plant
Bulbophyllum clipeibulbum is a species of orchid in the genus Bulbophyllum.	Plant
Dipterocome is a genus of flowering plants in the daisy family.	Plant
Notylia pentachne is a species of orchid that occurs from Panama to northern Venezuela.	Plant
Dicerandra frutescens is a rare species of flowering plant in the mint family known by the common names scrub mint and scrub balm. It is endemic to Highlands County Florida where it is known only from the Lake Wales Ridge. Its habitat is quickly being lost as it is converted to residential and agricultural use. It was federally listed as an endangered species of the United States in 1985.This shrub grows about half a meter tall from a deep taproot.	Plant
Microcos globulifera is a species of flowering plant in the Malvaceae sensu lato or Tiliaceae or Sparrmanniaceae family.It is found only in Malaysia.It is threatened by habitat loss.	Plant
Crescentia (calabash tree huingo krabasi or kalebas) is a genus of six species of flowering plants in the family Bignoniaceae native to southern North America the Caribbean Central America and northern South America. The species are small trees growing to 10 m (35 ft) tall and producing large spherical fruits with a thin hard shell and soft pulp up to 25 cm (10 in) in diameter.	Plant
Dendrobium hasseltii commonly known as the Hasselt's Dendrobium or Spinach Orchid is a species of orchid.	Plant
Azal Tinto or Amaral is a variety of red Portuguese wine grape. It is planted in the Minho region where it is used in red Vinho Verde while the related Azal Branco is used for white Vinho Verde.	Plant
Tortula acaulon formerly Phascum cuspidatum (cuspidate earth-moss) is a moss with 3 mm leaves which forms green patches. It is very common and has a number of varieties in a wide range of habitats. The variety piliferum occurs on sandy soils near the sea.	Plant
Monotes is a genus of plant in family Dipterocarpaceae. It contains about 44 species.	Plant
Panax vietnamensis or Vietnamese ginseng (Vietnamese: Sâm Ngọc Linh) is a species of ginseng in Nam Trung Bộ and Tây Nguyên regions of Vietnam especially in mount Ngọc Linh in Đăk Tô District Kon Tum a mountain whose name derives from the ginseng that grows there and in Trà My District of Quảng Nam Province. Besides these regions Panax vietnamensis can be found in Mount Ngọc Lum Heo in Phước Lộc Commune Phước Sơn District and in the Mount Ngọc Am of Quảng Nam Province.	Plant
Cryptanthus is a genus of the botanical family Bromeliaceae subfamily Bromelioideae. The genus name is from the Greek “cryptos” (hidden) and “anthos” (flower). This genus has two recognized subgenera: the type subgenus and Hoplocryptanthus Mez. All species of this genus are endemic to Brazil. The common name for any Cryptanthus is Earth Star.	Plant
Siparuna calantha is an evergreen dioecious shrub which grows to around 10 m in height. It is found only in the Sierra Nevada de Santa Marta in Colombia. It is similar to Siparuna petiolaris but differs in having much broader leaves.	Plant
Tinnea is a genus of plants in the family Acanthaceae endemic to Africa.	Plant
Brackenridgea is a genus of plant in family Ochnaceae. Species include: Brackenridgea hookeri (Planch.) A.Gray Brackenridgea palustris Bartell	Plant
Gomontia is a genus of algae in the family Endosphaeraceae.	Plant
Adenanthos is an genus of Australian native shrubs in the flowering plant family Proteaceae. Variable in habit and leaf shape it is the only genus in the family where solitary flowers are the norm. It was discovered in 1791 and formally published by Jacques Labillardière in 1805. The type species is Adenanthos cuneatus and 33 species are recognised.	Plant
Heliophila is a genus of flowering plants in the Brassicaceae family. Members of this genus are either annuals or perennials and some are popular as ornamental plants. Endemic to southern Africa the majority of the approximately 80 species grow in South Africa particularly the Cape Floristic Region while a few extend into the Namib Desert.	Plant
Grevillea fililoba is a small shrub which is endemic to Western Australia. The species occurs in a restricted area near Geraldton on sandy soils and lateritic gravel. It grows to about 1.5 metres in height has divided leaves and bright red flowers which appear between mid-winter and early spring.	Plant
Tabernaemontana coffeoides grows as a shrub or small tree up to 10 metres (33 ft) tall with a trunk diameter of up to 20 centimetres (7.9 in). Its fragrant flowers feature white corolla lobes. Habitat is on dunes or rocks in dry forest bush or savanna from sea-level to 1300 metres (4300 ft) altitude. Local medicinal uses include for weight loss and to combat fatigue. T. coffeoides is native to the Comoros and Madagascar.	Plant
Mormodes maculata is a species of orchid endemic to Mexico.	Plant
Grevillea × semperflorens is a grevillea cultivar originating from England. It grows up to about 2 metres in height and has yellow-green flowers.The cultivar was first formally described in 1937 by F.E. Briggs in The Journal of the Royal Horticultural Society of London as Grevillea semperflorens.	Plant
Agave weberi common name Maguey liso is a succulent perennial plant native to northeastern Mexico (Tamaulipas and San Luis Potosí) but naturalized in parts of southern Texas. It prefers sandy locations with low shrubs.Agave weberi is a relatively short species the leafy trunks rarely more than 1 m (3 feet) in height. The leaves though can be up to 160 cm (5.2 feet) long and 18 cm (7 inches) across. Flowering stalks can reach a height of 8 m (27 feet).	Plant
Acacia cuthbertsonii subsp. cuthbertsonii is a subspecies of Acacia cuthbertsonii.	Plant
Bloomeria a geophyte in the family Asparagaceae subfamily Brodiaeoideae was named for Hiram Green Bloomer (1819–1874) an early San Francisco botanist. It consists of three species of California and Baja California: Bloomeria clevelandii S. Watson Bloomeria crocea (Torrey) Coville Bloomeria humilis Hoover↑	Plant
Rhododendron lapponicum (Lapland rosebay 高山杜鹃) is a rhododendron species found in subarctic regions around the world where it grows at altitudes ranging from sea level to 1900 meters. It is a shrub that grows to 0.2–0.45 m in height with leaves that are oblong-elliptic or ovate-elliptic to oblong-obovate 0.4–1.5 by 0.2–0.5 cm in size. Flowers are reddish or purple.	Plant
Dalbergia hutibertii is a species of legume in the Fabaceae family.It is found only in Madagascar.	Plant
Festuca occidentalis is a species of grass known by the common name western fescue. It is native to much of the northern half of North America and is most widely distributed in the west. It is most often found in forest and woodland habitat. This fescue is a densely or loosely clumping bunchgrass with very thin stems reaching maximum heights of around one meter. The soft leaves reach up to about 25 centimeters in length and are somewhat hairlike.	Plant
Seddera spinosa is a species of plant in the Convolvulaceae family. It is endemic to Yemen. Its natural habitat is subtropical or tropical dry shrubland.	Plant
Astragalus sinuatus is a species of flowering plant in the legume family known by the common name Whited's milkvetch. It is endemic to Washington in the United States where it is limited to one creek drainage on the western edge of the Columbia Basin. Its range measures about ten square miles in Chelan and Kittitas Counties in the central part of the state.This perennial herb has stems up to about 45 centimeters long.	Plant
Tilia dasystyla is a deciduous lime tree species. It contains following subspecies:T. dasystyla subsp. caucasica (syn. T. begoniifolia T. caucasica T. platyphyllos subsp. caucasica T. rubra var. begoniifolia T. rubra subsp. caucasica) - northern Iran northern and western Turkey Caucasus and CrimeaT. dasystyla subsp. dasystyla - Crimea↑	Plant
Aristolochia is a large plant genus with over 500 species that is the namesake (type genus) of the family (Aristolochiaceae). Its members are commonly known as birthwort pipevine or Dutchman's pipe and are widespread and occur in the most diverse climates. Some species like A. utriformis and A. westlandii are threatened with extinction.Isotrema is usually included here but might be a valid genus. If so it contains those species with a three-lobed calyx.	Plant
Bulbophyllum lambii is a species of orchid in the genus Bulbophyllum.	Plant
Phoradendron wiensii is a species of plant in the Santalaceae family. It is endemic to Ecuador. Its natural habitat is subtropical or tropical moist montane forests.	Plant
Dryopteris crassirhizoma is a fern species in the genus Dryopteris. It is an element (Traditional: 貫眾 Simplified: 贯众) of the Yupingfeng Asian soup formulation derivative.The acylphloroglucinols (flavaspidic acids) isolated from D. crassirhizoma show in vitro antibacterial and fatty acid synthase inhibitory activity. Also the constituents sutchuenoside A and kaempferitrin have in vivo antiparasitic activity.	Plant
Krzynowłoga Wielka [kʂɨnɔˈvwɔɡa ˈvjɛlka] is a village in the administrative district of Gmina Chorzele within Przasnysz County Masovian Voivodeship in east-central Poland. It lies approximately 5 kilometres (3 mi) south-west of Chorzele 23 km (14 mi) north of Przasnysz and 112 km (70 mi) north of Warsaw.	Village
Elmacık is a village in the District of Ulus Bartın Province Turkey. As of 2010 it had a population of 89 people.	Village
Shoreyjeh-ye Yek (Persian: شريجه يك‎; also known as Mosherījeh and Moshirijeh) is a village in Esmailiyeh Rural District in the Central District of Ahvaz County Khuzestan Province Iran. At the 2006 census its existence was noted but its population was not reported.	Village
Sartalkh (Persian: سرتلخ‎) is a village in Zeberkhan Rural District Zeberkhan District Nishapur County Razavi Khorasan Province Iran. At the 2006 census its population was 251 in 73 families.	Village
Rigak (Persian: ريگك‎ also Romanized as Rīgak) is a village in Poshtkuh Rural District in the Central District of Ardal County Chaharmahal and Bakhtiari Province Iran. At the 2006 census its population was 117 in 19 families.	Village
Gummileru is a village near Mandapeta in East Godavari district in the Indian state of Andhra Pradesh. The village contains a Jain temple with statues found in the village from the late 1980s. The local economy mainly deals in rice farming.Gummileru is 5.4 km far from its Mandal Main Town Alamuru. Gummileru is located 37 km distance from its District Main City Kakinada. It is located 369 km distance from its State Main City Hyderabad.	Village
Nowe Depułtycze [ˈnɔvɛ dɛpuu̯ˈtɨt͡ʂɛ] is a village in the administrative district of Gmina Chełm within Chełm County Lublin Voivodeship in eastern Poland.	Village
Cezaryn [t͡sɛˈzarɨn] is a village in the administrative district of Gmina Żyrzyn within Puławy County Lublin Voivodeship in eastern Poland. It lies approximately 9 kilometres (6 mi) north-west of Żyrzyn 16 km (10 mi) north of Puławy and 52 km (32 mi) north-west of the regional capital Lublin.	Village
Tavakkolabad-e Do (Persian: توكل اباد2‎ also Romanized as Tavakkolābād-e Do; also known as Tavakkolābād) is a village in Negar Rural District in the Central District of Bardsir County Kerman Province Iran. At the 2006 census its existence was noted but its population was not reported.	Village
Bazeh Kalagh (Persian: بازه كلاغ‎ also Romanized as Bāzeh Kalāgh) is a village in Miyan Velayat Rural District in the Central District of Mashhad County Razavi Khorasan Province Iran. At the 2006 census its existence was noted but its population was not reported.	Village
Genavi (Persian: گنوي‎ also Romanized as Genāvī; also known as Ganaveh and Gināvi) is a village in Howmeh Rural District in the Central District of Deyr County Bushehr Province Iran. At the 2006 census its population was 66 in 15 families.	Village
Jastrzębna Druga [jasˈtʂɛmbna ˈdruɡa] is a village in the administrative district of Gmina Sztabin within Augustów County Podlaskie Voivodeship in north-eastern Poland. It lies approximately 13 kilometres (8 mi) north-east of Sztabin 23 km (14 mi) south-east of Augustów and 71 km (44 mi) north of the regional capital Białystok.	Village
Pławty Wielkie [ˈpwaftɨ ˈvjɛlkʲɛ] (German: Groß Plauth) is a village in the administrative district of Gmina Kisielice within Iława County Warmian-Masurian Voivodeship in northern Poland. It lies approximately 6 kilometres (4 mi) north of Kisielice 23 km (14 mi) west of Iława and 85 km (53 mi) west of the regional capital Olsztyn.	Village
Dash Bolagh Bazar (Persian: داش بلاغ بازار‎ also Romanized as Dāsh Bolāgh-e Bāzār and Dāsh Bolāgh Bāzār; also known as Dāsh Bolagh) is a village in Quri Chay-ye Gharbi Rural District Saraju District Maragheh County East Azerbaijan Province Iran. At the 2006 census its population was 270 in 55 families.	Village
Marassana is a village in Sri Lanka. It is located within the Central Province.	Village
Dastjerd-e Aqa Bozorg (Persian: دستجرداقابزرگ‎ also Romanized as Dastjerd-e Āqā Bozorg and Dastjerd-e Aqā Bozorg; also known as Dashtjerd-e Āqā Bozorg and Dastgerd) is a village in Eshaqabad Rural District Zeberkhan District Nishapur County Razavi Khorasan Province Iran. At the 2006 census its population was 1061 in 266 families.	Village
Takan (Persian: تكان‎ also Romanized as Takān) is a village in Charuymaq-e Sharqi Rural District Shadian District Charuymaq County East Azerbaijan Province Iran. At the 2006 census its population was 36 in 7 families.	Village
Deh-e Hasan (Persian: ده حسن‎ also Romanized as Deh-e Ḩasan) is a village in Dust Mohammad Rural District in the Central District of Hirmand County Sistan and Baluchestan Province Iran. At the 2006 census its population was 42 in 9 families.	Village
Marlinowo [marliˈnɔvɔ] is a village in the administrative district of Gmina Dubeninki within Gołdap County Warmian-Masurian Voivodeship in northern Poland close to the border with the Kaliningrad Oblast of Russia. It lies approximately 6 kilometres (4 mi) west of Dubeninki 13 km (8 mi) south-east of Gołdap and 141 km (88 mi) north-east of the regional capital Olsztyn.Before 1945 the area was part of Germany (East Prussia).	Village
Do Ab Training Camp (Persian: پادگان اموزش دواب‎ – Pādegān-e Amūzesh Do Āb; also known as Padegān-e Do Āb) is a village and military installation in Rastupey Rural District in the Central District of Savadkuh County Mazandaran Province Iran. At the 2006 census its population was 25 in 8 families.	Village
Rowshandan (Persian: روشندان‎ also Romanized as Rowshandān) is a village in Bahnemir Rural District Bahnemir District Babolsar County Mazandaran Province Iran. At the 2006 census its population was 830 in 214 families.	Village
Guzów-Osada [ˈɡuzuf ɔˈsada] is a village in the administrative district of Gmina Wiskitki within Żyrardów County Masovian Voivodeship in east-central Poland.	Village
Saltmills (Irish: Muileann an tSáile) is a small village located in the south-west of County Wexford in Ireland. The village is located at the head of a small inlet that enters Bannow Bay. The village received its apt name from the renowned Iron Age salt mills that existed just outside the village.	Village
Nowe Oborzyska [ˈnɔvɛ ɔbɔˈʐɨska] is a village in the administrative district of Gmina Kościan within Kościan County Greater Poland Voivodeship in west-central Poland. It lies approximately 4 kilometres (2 mi) north-east of Kościan and 37 km (23 mi) south-west of the regional capital Poznań.The village has a population of 280.	Village
Waphare Wadi is a small village in the Ahmednagar district of Maharashtra India. It comes under the Karjule Harya panchayat of the Parner block.	Village
Gareja [ɡaˈrɛja] is a village in the administrative district of Gmina Lubsko within Żary County Lubusz Voivodeship in western Poland. It lies approximately 6 kilometres (4 mi) north-west of Lubsko 26 km (16 mi) north-west of Żary and 44 km (27 mi) west of Zielona Góra.Before 1945 the area was part of Germany (see Territorial changes of Poland after World War II).	Village
Sar Molla (Persian: سرملا‎ also Romanized as Sar Mollā and Sar Malā) is a village in Gowharan Rural District Gowharan District Bashagard County Hormozgan Province Iran. At the 2006 census its population was 233 in 56 families.	Village
Pasjak (Italian: Passiacco) is a village in Croatia located on the border with Slovenia. Just north of the village is the northern endpoint of the D8 highway at the eponymous Pasjak border crossing. The village is part of the Matulji municipality.	Village
Gav Sur (Persian: گاوسور‎ also Romanized as Gāv Sūr; also known as Gausurkh Gav-e Sorkh and Gāv Sorkh) is a village in Howmeh-ye Kerend Rural District in the Central District of Dalahu County Kermanshah Province Iran. At the 2006 census its population was 894 in 183 families.	Village
Ottawa is a village in and the county seat of Putnam County Ohio United States. The population was 4460 at the 2010 census.	Village
Vrbas is a village in the municipality of Donji Vakuf Bosnia and Herzegovina.	Village
Buta Ranquil is a village and municipality in Neuquén Province in southwestern Argentina.	Village
Banesar Kola (Persian: بانصركلا‎ also Romanized as Bāneşar Kolā) is a village in Dabuy-ye Jonubi Rural District Dabudasht District Amol County Mazandaran Province Iran. At the 2006 census its population was 924 in 228 families.	Village
Horodło [xɔˈrɔdwɔ]) is a village in Hrubieszów County Lublin Voivodeship in eastern Poland close to the border with Ukraine. It is the seat of the gmina (administrative district) called Gmina Horodło. It lies approximately 13 kilometres (8 mi) north-east of Hrubieszów and 111 km (69 mi) east of the regional capital Lublin. The Union of Horodło was signed there in 1413.The village has a population of 1200.	Village
Zarvav-e Olya (Persian: زرواوعليا‎ also Romanized as Zarvāv-e ‘Olyā; also known as Zavār-e Bālā) is a village in Kani Sur Rural District Namshir District Baneh County Kurdistan Province Iran. At the 2006 census its population was 364 in 69 families.	Village
Paradowo [paraˈdɔvɔ] is a village in the administrative district of Gmina Wierzbinek within Konin County Greater Poland Voivodeship in west-central Poland.	Village
Mahajeran-e Khak (Persian: مهاجران خاك‎ also Romanized as Mahājerān-e Khāk Mahajaran Khak and Mohājerān-e Khāk) is a village in Pol-e Doab Rural District Zalian District Shazand County Markazi Province Iran. At the 2006 census its population was 210 in 61 families.	Village
Hemmatabad (Persian: همت اباد‎ also Romanized as Hemmatābād; also known as Mazra‘eh-ye Hemmatābād) is a village in Pishkuh Rural District in the Central District of Taft County Yazd Province Iran. At the 2006 census its existence was noted but its population was not reported.	Village
Chrośla [ˈxrɔɕla] is a village in the administrative district of Gmina Dębe Wielkie within Mińsk County Masovian Voivodeship in east-central Poland. It lies approximately 3 kilometres (2 mi) south-east of Dębe Wielkie 7 km (4 mi) west of Mińsk Mazowiecki and 33 km (21 mi) east of Warsaw.	Village
Biały Dwór [ˈbjawɨ ˈdvur] is a village in the administrative district of Gmina Biały Bór within Szczecinek County West Pomeranian Voivodeship in north-western Poland. It lies approximately 5 kilometres (3 mi) west of Biały Bór 23 km (14 mi) north of Szczecinek and 155 km (96 mi) east of the regional capital Szczecin.Before 1945 the area was part of Germany. For the history of the region see History of Pomerania.The village has a population of 250.	Village
Żabia Wola [ˈʐabja ˈvɔla] is a village in the administrative district of Gmina Strzyżewice within Lublin County Lublin Voivodeship in eastern Poland.The village has a population of 824.	Village
Qeshlaq-e Kaleybar (Persian: قشلاق كليبر‎ also Romanized as Qeshlāq-e Kaleybar) is a village in Peyghan Chayi Rural District in the Central District of Kaleybar County East Azerbaijan Province Iran. At the 2006 census its population was 88 in 17 families.	Village
Ma'ameer (Arabic: المعامير‎) is a Bahrani village in Bahrain. Nationally the village is known for its Industrial Area which consists of the Bahrain Petroleum Company (BAPCO) refinery and a large number of factories production units such as Awal Ready-mixed Concrete (ARMCON) Eastern Asphalt Gulf Petrochemical Industrial Corp (GPIC) Aluminium Bahrain and Al Zamil Aluminium. Villagers have long complained of health problems as a result of pollution from the Industrial Area.	Village
Borki [ˈbɔrki] is a village in the administrative district of Gmina Jadów within Wołomin County Masovian Voivodeship in east-central Poland.	Village
Jamiołki-Kowale [jaˈmjɔu̯ki kɔˈvalɛ] is a village in the administrative district of Gmina Sokoły within Wysokie Mazowieckie County Podlaskie Voivodeship in north-eastern Poland. It lies approximately 5 kilometres (3 mi) north-west of Sokoły 15 km (9 mi) north-east of Wysokie Mazowieckie and 37 km (23 mi) west of the regional capital Białystok.The village has a population of 80.	Village
Antolka [anˈtɔlka] is a village in the administrative district of Gmina Książ Wielki within Miechów County Lesser Poland Voivodeship in southern Poland. It lies approximately 6 kilometres (4 mi) south-west of Książ Wielki 7 km (4 mi) north-east of Miechów and 40 km (25 mi) north of the regional capital Kraków.The village has a population of 310.	Village
Gornji Drenovac is a village in the municipality of Žitorađa Serbia. According to the 2002 census the village has a population of 420 people.	Village
Rudawka [ruˈdafka] (Lithuanian: Rudauka) is a village in the administrative district of Gmina Płaska within Augustów County Podlaskie Voivodeship in north-eastern Poland close to the border with Belarus. It lies approximately 18 kilometres (11 mi) east of Płaska 36 km (22 mi) east of Augustów and 87 km (54 mi) north of the regional capital Białystok.The village has a population of 180.	Village
Dęborzyn [dɛmˈbɔʐɨn] is a village in the administrative district of Gmina Jodłowa within Dębica County Subcarpathian Voivodeship in south-eastern Poland. It lies approximately 16 kilometres (10 mi) south of Dębica and 50 km (31 mi) west of the regional capital Rzeszów.	Village
Samokovo is a village in the municipality of Kuršumlija Serbia. According to the 2002 census the village has a population of 61 people.	Village
Sar Asiab (Persian: سراسياب‎ also Romanized as Sar Āsīāb and Sarāsīāb) is a village in Sahneh Rural District in the Central District of Sahneh County Kermanshah Province Iran. At the 2006 census its population was 189 in 37 families.	Village
Župić is a village in Croatia. It is connected by the D37 highway.	Village
Czerniaków [t͡ʂɛrˈɲakuf] is a village in the administrative district of Gmina Goszczanów within Sieradz County Łódź Voivodeship in central Poland. It lies approximately 6 kilometres (4 mi) north-east of Goszczanów 27 km (17 mi) north-west of Sieradz and 62 km (39 mi) west of the regional capital Łódź.	Village
Dashti Kalateh-ye Sharqi (Persian: دشتي كلاته شرقي‎ also Romanized as Dashtī Kalāteh-ye Sharqī; also known as Dasht Kalāteh-ye Sharqī) is a village in Anzan-e Gharbi Rural District in the Central District of Bandar-e Gaz County Golestan Province Iran. At the 2006 census its population was 666 in 153 families.	Village
Stara Kraśnica [ˈstara kraɕˈnit͡sa] (German: Altschönau) is a village in the administrative district of Gmina Świerzawa within Złotoryja County Lower Silesian Voivodeship in south-western Poland. Prior to 1945 it was in Germany.It lies approximately 3 kilometres (2 mi) south-east of Świerzawa 15 kilometres (9 mi) south of Złotoryja and 80 kilometres (50 mi) west of the regional capital Wrocław.	Village
Galand Rud (Persian: گلندرود‎ also Romanized as Galand Rūd; also known as Galanrūd) is a village in Mian Band Rural District in the Central District of Nur County Mazandaran Province Iran. At the 2006 census its population was 57 in 18 families.	Village
Talisin (Persian: تليسين‎ also Romanized as Talīsīn) is a village in Shuil Rural District Rahimabad District Rudsar County Gilan Province Iran. At the 2006 census its population was 20 in 8 families.	Village
Zavang-e Sofla (Persian: زاونگ سفلي‎ also Romanized as Zāvang-e Soflá; also known as Zāvang-e Pā’īn) is a village in Firuzeh Rural District in the Central District of Firuzeh County Razavi Khorasan Province Iran. At the 2006 census its population was 457 in 113 families.	Village
Heer is a village in Akershus Norway.	Village
Peikkarumbankottai is a village in the Orathanadu taluk of Thanjavur district Tamil Nadu India.	Village
Karnaveh-ye Shirin (Persian: كرناوه شيرين‎ also Romanized as Karnāveh-ye Shīrīn; also known as Karnāveh-ye Shīrān) is a village in Hezarmasjed Rural District in the Central District of Kalat County Razavi Khorasan Province Iran. At the 2006 census its population was 471 in 94 families.	Village
Newberry is a village in the U.S. state of Michigan and the county seat of Luce County. Located within McMillan Township at its very southern end it shares some administrative responsibilities with the surrounding township. The population was 1519 at the 2010 census.The village was named in honor of John Stoughton Newberry a U.S.	Village
Hasanabad (Persian: حسن اباد‎ also Romanized as Ḩasanābād) is a village in Mardehek Rural District Jebalbarez-e Jonubi District Anbarabad County Kerman Province Iran. At the 2006 census its population was 19 in 5 families.	Village
Arienkavu is a village in Kollam district in the state of Kerala India.	Village
The U and V class was a class of sixteen destroyers of the Royal Navy launched in 1942–1943. They were constructed in two flotillas each with names beginning with U- or V- (although there was a return to the pre-war practice of naming the designated flotilla leader after a famous naval figure from history to honour the lost ships Grenville and Hardy). The flotillas constituted the 7th Emergency Flotilla and 8th Emergency Flotilla built under the War Emergency Programme.	MeanOfTransportation
The second USS Chinook (PC-9) is the ninth Cyclone class patrol (coastal) ship of the United States Navy. Awarded 19 July 1991 to Bollinger Shipyards her keel was laid 16 June 1993 and she was launched 26 February 1994. She was delivered 7 October 1994 and commissioned 28 January 1995.	MeanOfTransportation
USS Cleveland (LPD-7) an Austin-class amphibious transport dock was the third ship of the United States Navy to be named for the city in Ohio. Her keel was laid down at Ingalls Shipbuilding of Pascagoula Mississippi. She was launched on 7 May 1966 and was commissioned on 21 April 1967 at Norfolk Virginia.	MeanOfTransportation
The Agusta A.104 Helicar was an Italian prototype light helicopter flown in December 1960. It was a slightly enlarged version of the A.103 and added a second seat beside the pilot's seat. The cockpit was enclosed by a perspex bubble with the engine at the rear and the tail rotor carried on an enclosed boom. Two piston-engined prototypes were built followed by a single example of a turbine-engined variant designated A.104BT. No production resulted.	MeanOfTransportation
The Dewoitine D.513 was a 1930s prototype French monoplane fighter designed and built by Dewoitine.	MeanOfTransportation
The Bedford VAL was a type of coach chassis built by Bedford Vehicles in the United Kingdom from the mid-1960s to the early 1970s. It was unusual at the time for its multi-axle design in a chinese six wheelplan i.e. with two front steering axles. Originally it was fitted with the Leyland O.400 straight six diesel engine.	MeanOfTransportation
The Greek Frigate Hydra (F-450) (Greek Φ/Γ Ύδρα) is the lead ship of the Greek Hydra frigate class and flagship of the Hellenic Navy. It is based on the Blohm + Voss MEKO 200 frigate class and was built in its shipyard. Three more vessels were built by Hellenic Shipyards Co.	MeanOfTransportation
German submarine U-428 was a Type VIIC U-boat of Nazi Germany's Kriegsmarine during World War II.She carried out no patrols. She did not sink or damage any ships.She was scuttled in northern Germany in May 1945. The wreck was broken up in 1946.	MeanOfTransportation
HMAS Macquarie (K532/F532) was a River class frigate constructed during World War II which served in the Royal Australian Navy (RAN).	MeanOfTransportation
The Watkinson Dingbat was a 1930s British ultralight monoplane designed by E.T. Watkinson and C.W. Taylor.	MeanOfTransportation
Allende class is the name of anti-submarine frigates used by the Mexican Navy. Allende class frigates are former United States Navy Knox-class frigates and they were bought in 1997. They form the Mexican Gulf Fleet of the Mexican Navy. They are used for anti-submarine and offshore patrol duties. This is because weapons are reduced to only one 127 mm Mk 42 DP gun and four fixed ASW torpedo launchers.	MeanOfTransportation
SS Camorta was a steamship built at A. & J. Inglis in 1880 and owned by the British India Steam Navigation Company.	MeanOfTransportation
HMS Bucklesham was one of 93 ships of the Ham-class of inshore minesweepers. Their names were all chosen from villages ending in -ham. The minesweeper was named after Bucklesham in Suffolk.	MeanOfTransportation
The Macchi M.19 was a 1920s Italian single-seat racing flying boat designed and built by Macchi for the 1920 Schneider Trophy race.	MeanOfTransportation
MSC Daniela is a container ship operated by the Mediterranean Shipping Company that is one of the largest container ships of the world with a TEU cargo capacity of 14000 containers. The building of MSC Daniela was started on 1 July 2006 and finished at the end of 2008; the ship was subsequently crowned as the largest according to cargo capacity. The shipbuilder was Samsung Heavy Industries in Geoje South Korea.	MeanOfTransportation
HMAS Hawkesbury (K363/F363) was a River-class frigate of the Royal Australian Navy (RAN). Hawkesbury saw action during World War II. She entered service with the RAN in mid-1944 and was decommissioned in 1955.	MeanOfTransportation
The MDV 1200 class fast ferry is a class of six vessels built for by Fincantieri in Italy. Four of these vessels were for Sea Containers with the other two vessels being for Ocean Bridge Investments.	MeanOfTransportation
The Volvo LV66-70 was a truck produced by Swedish automaker Volvo between 1931 and 1936.	MeanOfTransportation
