Why were military drills being cancelled?(A)as a concession to the declaration(B)not enough information(C)to be provacative(D)because of questions at the hotel [SEP] SINGAPORE — What now? That is the question from the White House in Washington to the Blue House in Seoul — and perhaps also inside the Ryongsong Residence in Pyongyang. Following the historic handshake here between a U.S. president and a North Korean leader, who inked their names to a document with vague but compelling promises, the question emanating from Sentosa's Capella Hotel was what will actually change on the Korean peninsula? Moments after the summit between Donald Trump and North Korea's Kim Jong Un concluded, VOA contributor Greta Van Susteren and I spent a few minutes with the U.S. president and his secretary of state, at the Capella. Trump was elated and within the hour would make a surprising announcement suspending "provocative" joint U.S.-South Korean drills on the Korean peninsula. "We had a great chemistry," the president, speaking to Van Susteren, said of himself and Kim. "We will do business." Secretary of State Mike Pompeo told us, "it's a great day." The president has essentially handed off to Pompeo the hard work of turning a sparse declaration on denuclearization into something truly transformative. Many will question whether Pompeo, who a decade ago was running an oilfield equipment company, is truly the man for the task. In Pompeo's background, however, are indications of his capabilities: First in his class at the U.S. Military Academy, time served on the House of Representative's intelligence committee, a brief stint as director of the Central Intelligence Agency and two meetings with Kim in Pyongyang. Perhaps he is now as astute as any American official on piecing together the Pyongyang puzzle. This correspondent — an observer of the Korean peninsula over five decades, resident in Seoul for several years and once given the opportunity to frankly converse for a week (in 2013) in the North with KPA officers — has gleaned some insight into the world's most reclusive state. Rarely can any collection of a few hundred words adequately encapsulate the geo-political conundrum. It is difficult for an outsider to fathom the deep emotional yearning of Koreans on both sides of the 38th parallel for reunification despite the vast ideological divide.	as a concession to the declaration
When did the narrator make Marco turn the truck?(A)After seeing the citrus trees(B)not enough information(C)On the way to the airport(D)After seeing the sign selling clementines [SEP] What would you do – you’re driving past hundreds of citrus trees. With a better look, they’re mandarins, or, more precisely clementines. On the roadside is a truck selling crates of them for 1 euro a kilo. You stop, right? And buy a crate of 10 kilos. Even though you have to get on a plane the next day. I couldn’t help myself. Marco, who I had already made turn 180 degrees to drive back to the truck, gave me that look of disapproval when I want to do something totally unreasonable like impulse buy citrus fruit that we can’t keep. “What are we going to do with these?” He questioned. I wasn’t sure. I wanted to taste them, I wanted to photograph them. And maybe I could even squeeze some of them into our tiny bag to take home. “It won’t be a waste, I’ll give the rest away!” I reasoned. He just shook his head, giving in. I bought them, a big grin on my face. We were just outside the port city of Taranto, on the western coast of Puglia in Italy’s deep south, where we spent a long weekend recently and where clementines have special IGP (Protected Geographical Indication) status. These clementines — a hybrid of oranges and mandarins — grow in the fertile soil around the gulf of Taranto, particularly around the town of Palagiano (also known as “the city of clementines” — they celebrate the symbol of their city with a sagra, a food festival, every December) and the delicate fruit is harvested by hand. We don’t get these in Florence, it was my only chance to taste them – they are small with very few, if any, seeds, and they are very sweet.	After seeing the sign selling clementines
What was the fate of the children heard crying in the recording?(A)not enough information(B)they were reunited with their families shortly thereafter(C)they were all returned to their countries of origin(D)It is unclear [SEP] WHITE HOUSE — An audio recording was released Monday depicting children desperately crying and begging for their parents after being separated from them by U.S. immigration authorities at its southwestern border, sparking new outrage against the Trump administration and its new "zero-tolerance policy" towards illegal immigrants. The nearly eight-minute long recording was released by ProPublica, an independent, investigative news site. ProPublica says an unidentified whistleblower passed on the recording to a civil rights attorney, who gave it to the website. Among the disturbing sounds heard on the recording was a child identified by ProPublica as a six-year-old girl from El Salvador begging authorities in Spanish to call her aunt to pick her up from the detention center. At one point in the audio, a man identified as a Border Patrol agent said in Spanish over the cries of scores of children: "Well, we have an orchestra here. What's missing is a conductor." President Donald Trump defended his administration's policy of forcibly separating children from parents at the U.S. border with Mexico on Monday, saying “The United States will not be a migrant camp and it will not be a refugee holding facility." Trump, speaking in the White House East Room during a National Space Council meeting, warned that “what’s happening in Europe … we can’t allow that to happen to the United States – not on my watch.” Earlier in the day, on the Twitter social media platform, the president inaccurately linked migration in Germany to a rising crime rate. (Actually, the latest German government statistics show reported crimes at the lowest level in 30 years.) Nearly 2,000 children were sent to mass detention centers or foster care from mid-April to the end of May, according to government officials. The regular White House briefing was delayed several times Monday amid the furor as officials huddled with Trump in the West Wing. Press Secretary Sarah Huckabee Sanders finally introduced Department of Homeland Security Secretary Kirstjen Nielsen by late evening, and she defended the administration’s “zero-tolerance” policy that is breaking up families at the southwestern U.S. border. Nielsen forcefully pushed back at the negative media coverage, asserting that what U.S. authorities are doing is properly enforcing the law.	not enough information
How did Meg and the author ride the bus after the squabble?(A)They stood for the rest of the trip.(B)They gave up their seats for the young couple with a baby.(C)not enough information(D)They offered their seats on the bus. [SEP] Happened to me while visiting Chicago a few weeks ago. A young couple with a baby in a pram boarded a crowded bus. The bus driver would not pull out of the stop until the pram was secured in the wheelchair chocks, however an elderly women wouldn’t give up her seat (seat needed to be folded up in order to make room for the pram in the wheelchair holding apparatus). We sat there for about 4–5 minutes while the driver, the mother and the elderly lady argued. At the end, my wife and I offered our seats (more like a commanding, cajoling, what-she-wanted-to hear, kind of discourse), and the lady moved into our seats. The young couple locked down their pram, and the bus took off. Meg and I stood for the rest of the trip. She was really annoyed over having to move, and there was some baggage attached to her situation—I hate to have to mention the racial aspects here but it’s an important aspect of the story. Most of the passengers were younger white folks (bus was heading through a neighborhood where re-gentrification had taken place). The elderly woman was at least 75 years and the only black person in the front of the crowded bus. She was sitting in a designated seat reserved for elderly or handicapped, and obviously she had earned her status to claim that seat. Unfortunately, it was also the one seat that needed to be vacated if the wheelchair equipment got used. As the bus rode on, her anger simmered. She asked me what I (middle-aged white guy) would do in a spot like that. All I could answer was to offer it up to God. Hot day, no air conditioning on the bus, people just want to get to their destinations.	They stood for the rest of the trip.
From the information in the text, what is most likely true of cerebral palsy?(A)it requires full time care or assitance(B)there are many different conditions for those affected(C)it will lead to an early death(D)not enough information [SEP] In my early 20s, I was a one-on-one aide for a couple of teenagers with cerebral palsy. With the first one, I was hired by and worked for the family. I picked the teen up from school every day and took care of him until he was in bed for the night. When he passed away, I took a job with the local school district. My client at the school had spastic quadriplegia. He could talk and was actually very smart, but he had no control over his arms or legs. He couldn’t walk. He was never going to walk. The law requires that special education students be put in the least restrictive classroom environment possible. Since this kid was smart and could communicate well, and wasn’t a discipline problem, he had all regular classes. His only accommodation was a one-on-one aide (me), and he was allowed to be late to classes without consequence because we sometimes had to stop in a special room, get him out of his chair, and stretch his legs a little. Basically ten minutes of physical therapy, two or three times per day. Anyway, since this kid was legally required to take all the classes a normal student his age would take, he had to take Physical Education (gym). And, legally, his aide (me) had to accommodate his participation in every class as much as possible, including gym. Most gym classes began with the students doing laps around the track, then participating in a team sport. He couldn’t do the team sport, but, according to the lawyers involved, he should participate in the “laps around the track” part of gym. So I had to push this kid in a wheelchair around the track for about 15 minutes each day, until the other kids were all done and off doing the next activity. Then he and I were able to leave gym class and go do some physical therapy in his own little room just for that. Because, you know… lawyers and rules.	there are many different conditions for those affected
Who usually wore a white lab coat?(A)Cedric(B)not enough information(C)Dorian(D)a friend [SEP] The swinging doors slammed open. Cedric looked over from where he was sitting on a lab stool, chewed thumbnail between his teeth. His shoulder length blond hair was coated with the shine of someone who has only wet their hair down and not washed. His red streaked eyes were a sure sign of his having been recently woken up. He watched Dorian backing his way through the doors pulling a gurney behind him. "Dorian," Cedric said, then immediately fell silent as Dorian turned around. There was panic in Dorian's eyes and a waxy pallor beneath the stubble on his face that betrayed a lack of sleep. "Dorian," Cedric said again, that one word betraying multiple emotions: a layer of fear spread over top concern for his friend, concern for his own wellbeing, and simple anger at letting himself become involved in this. "Hook her up," Dorian said before moving to a lab stool of his own and sliding a keyboard across the table to rest in front of him, his fingers impatiently tapping the spacebar while he waited for the monitor to respond. With a hiccup of light the screen became active making Dorian's face even more hollow with its sickly glow. He was normally a handsome man with short brown hair that was always perfectly combed. Tonight, though, it was full of unruly licks and his white lab coat, which usually added to his presence as the overall leader of their research team, was cast by the computer's light into awkward shades of green and blue. A large coffee stain down the front appeared to still be wet. Cedric didn't respond. "I said hook her up," Dorian said. "Dorian," Cedric said for the third time. "I said hook her up!" Dorian screamed and Cedric jumped forward to the gurney. Coffee stain or no coffee stain, Dorian was a commanding presence.	Cedric
When Shandor returned he thought his house looked:(A)Exactly the same(B)Completely different(C)Almost the same(D)not enough information [SEP] Everybody knew Shandor Marley's mother liked to spend more time flirting with serial killers than she did taking care of things at home. So when her son went round with an air rifle popping his neighbours like they were allotment pigeons, they figured all the boy really needed was a bit of attention. Shandor finally flipped one day after finding out the inbred farm boys who made his life hell most days were in fact his half-brothers. He returned home to confront his mother only to find her pritt-sticking press cuttings of the Mad Killer into a brand new scrapbook and seemingly not in the least bit concerned by her son's unexpected discovery. Luckily Shandor's shooting spree didn't do too much damage beyond putting one of his so-called new father's eyes out, which could be considered doubly unfortunate given as the so-called new father in question owned the old byre Shandor and his mother called home. After Shandor had spent enough time shut away in borstal with the kind of kids who would've sent his mother all weak at the knees, he went straight home half-expecting the byre to be boarded up with a blu-tacked note saying she was lugging her stupid arse to Texas to spring her latest psycho boyfriend from his cell on death row. Shandor was thinking how much that excuse would sit well with her as he scuffed up the stone track to the byre with a black bin-bag of belongings and a sunburned arm across his forehead to shield himself from the glare. The place looked pretty much the same as he remembered it, only three years worse off. The strip of grass outside the back door was parched yellow and paint peeled around the blown-out windows. He had a hand on the door before he knew for sure it was still lived-in. He flapped thunderbugs off his forearm and creaked open the door. The kitchen stank of stale cigarettes and the dregs of spirit bottles.	Almost the same
The telephone conversation probably lasted about:(A)three minutes.(B)16 years.(C)12 seconds.(D)not enough information [SEP] Another phone call at just after three. He answered on the third ring. "Is this Mr. Ray--uh. . ." The sound of shuffling papers. "Yes." The voice brightened perceptibly, strapped on a mask of friendliness. "My name is John Donovan. I'm an attorney representing the family of Donald Ackerman. I'm sorry to be calling so late." "It's not late for me." A laugh, intended to sound nervous or flustered. To Ray, it only sounded false. "That's right, of course. Only late for me. Do you mind if I tape record this conversation?" Smooth segue, meant to catch him off guard, startle him into acceptance. "Yes, I do mind. Can I help you?" You fucking bastard. John Donovan paused on his end of the line. Ray imagined him reaching for a legal pad upon which to take notes (just as he was supposed to imagine), though, of course, the tape recorder was still running. "Um, I was wondering if I could get some information?" "Sir, federal law prohibits me from acknowledging either to confirm or deny the presence of the individual of whom you have spoken or his participation in our program." Ray grinned. "Very well done," the lawyer said. "I guess that sets the parameters." "I guess it does." "Were you working two nights ago." "Sir, I am bound by Center policy and state law from discussing with you the work schedule of our employees at this facility unless you are an officer of the law or bearing a subpoena, in which case, I am only authorized to refer you to my supervisor." Ray grinned again. He was enjoying this. "What if I told you I have possession of a subpoena?" "Have you spoken to our attorney?" Ray countered. "In fact, son, yes I have. This afternoon." Ray grunted. Standard level of communication. "That's good, because I haven't. Which means, of course, that I'm not prepared to talk to you at all until advised on my statement by legal counsel."	three minutes.
The author thought that the Don waw:(A)bossy.(B)impatient.(C)not enough information(D)tolerant. [SEP] It's axiomatic that all cultures reserve a special place for food in their daily and social lives. For something as simple as a cuppa joe, we schedule and juggle our time to meet at predetermined locations to share conversation and libation. Meals require even more effort and the social ramifications increase. One is expected to show up on time, sometimes dress to certain standards and bring one or many bottles of wine as a thoughtful gift to the hosts. And of course, the food is just an excuse to get together with friends to enjoy a meal, share stories, to discuss or seduce, to seal an agreement or act as a prelude to a severance of relations (frequently unintentionally). I was first introduced to dining for pleasure as opposed to sustenance while at the University of New Brunswick. I lived in Bridges House, one of the men's residences. The young, eager, bright-eyed students in each residence were kept more or less in check by a Don. Each residence had its share of maniacs and troublemakers who were at university to get some form of education, alcohol poisoning or a social disease; sometimes all three. The Don's job was to act as a mentor and prison warden. Imagine a building housing up to 100 young adult men. It doesn't take much to start a riot. In our case, the Don was Locutus. When we met him, he must have been in his forties but looked to us adolescents to be older than Father Time. He was immediately dubbed 'Grandpa Munster'. With the tender sensitivity of males of our age, we didn't bother to hide this from him and he took it in good humour. In point of fact, Locutus was a great Don; firm when he needed to be and understanding and helpful as appropriate. You crossed this guy at your peril, but he was generally pretty tolerant.	tolerant.
What is true about heidi philipsen(A)she is a writer(B)she understands film(C)she is a scholar(D)not enough information [SEP] Think outside the box, whilst inside the box (studio): As this studio is about working with constraints, I thought i’d google ‘constraints in filmmaking’ and see what comes up. One of the first links was to a journal article by Heidi Philipsen entitled ‘Constraints in Film Making Processes Offer an Exercise to the Imagination’. Interestingly enough the first sentence of her article states: “I would like filmmakers interested in thinking “outside the box” to recognize that they can benefit from being placed “inside a box.” I wonder if Paul had contemplated this whilst choosing the name for this studio. Throughout her article Philipsen challenges the notion that creativity is an intangible innate quality, existing within the mind of one source, but rather creativity arises from a multitude of sources. Alike all things shared she suggests that creativity is easier to enhance by changing environmental conditions, rather than encouraging people to ‘think more creatively’. Perceiving creativity in this way allows you to see it as an organisationally influenced phenomenon, rather than a psychological  and individual phenomenon. Which enables you to have more control over creativity and to encourage creativity once being aware of how it can be environmentally enhanced. As Csikzentmihalyi (1996) states “a genuinely creative accomplishment is almost never the result of a sudden insight, a lightbulb flashing on in the dark, but comes after years of hard work”. Constraints, as Philipsen suggests is one such way to manipulate the environment to enhance creativity. Students who attended The Film School in Denmark, who were forced into working with constraints for their  projects eventually considered constraints to be both useful and inspirational. Such constraints included: making a scene with a specific theme, within a specific deadline and with other specific conditions concerning the use of camera, sound, actors etc. Students stated that these constraints ultimately made them feel secure, inspired and focused and encouraged them to become more experimental as each student wanted to make their own ‘personal film’ and not the same kind of film as each of the other students. As many students stated it would have been much more difficult to make a film WITHOUT constraints than with. For it would have increased both the overwhelming options and the associated anxiety.	she is a scholar
Why should you not use an ordinary bar of soap to wash the face?(A)that will make skin greasy(B)that will not cleanse it thoroughly(C)not enough information(D)that will cause dry skin [SEP] I have another guest post for you today. This one comes from Selina from Beautystorm. Beautystorm are proudly the cheapest stockists of Dermalogica products in Australia and provide online skin consultations with their in house Skincare Therapists. Selina will be giving us advice on how to repair sun damaged skin. Whilst we are blessed to be living in such a sun drenched country, here in Australia, as a consequence the majority of us will have sun damaged skin. Here are Selina's tips to repair some of the damage: The severe, Australian suncauses a multitude of cases of serious skin damage every year. However, there are ways, to repair rough, dry, wrinkled skin that may also suffer from redness and brown spots. The very first step to reverse some of that skin damage is some gentle cleansing. Never wash the face with an ordinary bar of soap. This will make the situation worse and cause severe dry skin. In order to wash the sun-damaged skin effectively without causing further injury, use a gentle exfoliating facial cleanser. This will remove, not only dirt and oil, but also the top layer of dead skin cells, providing a nice glow. This will reveal fresh skin cells ready for treatment. After cleansing the skin, follow with a mud mask or a facial mask made specifically for skin that’s been damaged by the sun. The purpose of a mask is to draw out impurities in the skin while adding key ingredients like moisturisers and minerals back into the skin.  After gently rinsing the purifying mask, a lotion, cream or serum containing key ingredients should be applied to the skin. The difference between the three is that a lotion is best for daytime use, worn under makeup or for those prone to breakouts. Creams are considered heavier and best used at night or for those with dry skin. Serums are usually highly concentrated formulas that can be used day or night, but a little goes a long way. Those with the most severe sun damaged skin should use them.	that will cause dry skin
who met at the inter-Korean summit?(A)Donald Trump and Kim Jong Un(B)Kim Jong Un and Moon Jae-in(C)Shin Beom-chul and Moon Jae-in(D)not enough information [SEP] SEOUL — South Korea is looking into developing and financing economic projects with North Korea that could take effect if a nuclear deal is reached with the United States. South Korean Finance Minister Kim Dong-yeon said on Wednesday the government was “internally carrying out preparations” to organize, finance and implement possible inter-Korea projects. But he also emphasized that Seoul would first seek support from the international community for any North Korean development projects, and would only proceed if the U.S. -North Korea summit, expected to be held in late May or June, produces a joint denuclearization agreement. North Korea is under tough sanctions imposed by the U.N. Security Council for its nuclear weapons and missiles tests, including accelerated efforts in the last two years to develop a long-range nuclear missile that could potentially target the U.S. mainland. The international sanctions ban an estimated 90 percent of the country’s external trade. Seeking sanctions relief is considered a key motivating factor in North Korean leader Kim Jong Un’s diplomatic pivot this year to suspend further provocative missile and nuclear tests, and to engage in talks to dismantle his nuclear arsenal. But easing sanctions would make it more difficult to enforce the North’s denuclearization promises. “Once the sanctions are lifted, North Korea will gain autonomy over its trade, and considering its low labor costs and skilled workforce, I think the North Korean economy would gain power again,” said Shin Beom-chul, the director of Center for Security and Unification at the Asan Institute for Policy Studies in Seoul. U.S. President Donald Trump has insisted he will keep sanctions in place until North Korea completely dismantles its nuclear program. South Korea, however, is considering a range of economic incentives to encourage Kim to follow through on a nuclear deal with Trump. But these investments are prohibited by the U.N. sanctions and would require a Security Council exemption to proceed. At the recent inter-Korean summit, Kim and South Korean President Moon Jae-in agreed to increase economic cooperation, in addition to supporting the complete denuclearization of the Korean Peninsula.	Kim Jong Un and Moon Jae-in
