Why were Japan and South Korea represented in the meeting?(A)The military actions of North Korea most directly affect them(B)They are culturally more similar to North Korea then the US(C)not enough information(D)They are interested in learning more about North Korea [SEP] SEOUL, SOUTH KOREA — U.S. Secretary of State Mike Pompeo Thursday pushed back against a North Korean state media report that U.S. President Donald Trump agreed during this week’s Singapore summit with Kim Jong Un to gradually lift sanctions against Pyongyang, saying Trump had been very clear about the sequence of steps in the process. The official Korean Central News Agency (KCNA) said Trump offered to lift sanctions against it as relations improve, indicating a phased-in approach where concessions would be provided at various stages of the denuclearization process. Speaking at a news conference in Seoul alongside South Korean Foreign Minister Kang Kyung-hwa and Japanese Foreign Minister Taro Kono, the U.S. secretary of state said the Trump administration would not repeat the mistakes made by past presidents that rewarded Pyongyang for denuclearization promises. “When we refer to the mistakes of the past. They were providing economic and financial aid relief before the complete denuclearization had taken place. That is not going to happen. President Trump made that clear,” Pompeo said. President Trump described his meeting with Kim as a resounding success and in a tweet said, “There is no longer a nuclear threat from North Korea.” But the U.S.-North Korea joint declaration was vague on details, providing no clear definition on what constitutes denuclearization, set no timeline for the dismantlement process, and said nothing about outside verification requirements. Pompeo, however, pointed out that in the Singapore statement both countries reaffirmed the inter-Korean Panmunjom declaration from April, in which both South and North Korea agreed to uphold all past agreements that did specify detailed nuclear prohibitions and verification requirements. The secretary of state and his counterparts in Seoul and Tokyo said they are united in support of the U.S.-North Korea agreement, and in agreement on the goal of complete, irreversible, verifiable dismantlement of North Korea’s nuclear program. After the summit, President Trump surprised allies in the region by calling the joint military exercises with South Korea “provocative” and saying they will no longer be held, as long as North Korea continues to make progress toward denuclearization.	The military actions of North Korea most directly affect them
What did the principal think after he changed the grade(A)He thought that he should do it for all of his students(B)He thought that he should have changed it to a much higher grade(C)He thought that he did the right thing for the girl(D)not enough information [SEP] So many kids, so many stories. Parents die, leaving kids devastated and unable to speak for days. Parents get deported, leaving kids despondent and hopeless. Children endure emotional, sexual, physical abuse. And more. The saddest story I ever heard was from the kid in my AP Lit class who had taken her senior year to accept invitations from education reform groups to speak around the country, which she did, without doing any of her homework. She waited until after grades were turned in at the end of the year to contest the “D” on her report card because it meant not going to UC Berkeley. She brought her mother with her, and her two sisters. After going around and around for a while with me and the principal, her mother said that her divorce had really affected this girl, and she had been fighting so hard all her life to get into Berkeley, and what did I have against her daughter? She deserved to go to Cal! They were all in tears. The principal found a way to change her 64% to a 70.01%, and off she went. This young woman full of potential and energy, learned from her mother and my boss, that excuses rule the day. She appears to think that “social justice” means fighting to get your way because the deck is stacked against you, instead of doing the right thing. This is sad. I know this isn’t what you were after, and that this memory says more about me than it does about her. Many other kids I have counseled, who are getting through something life-changing, seem to understand that life is in session, there will always be challenges to rise above, and that focusing in the classroom is a great way to get one’s mind off one’s troubles, if the environment is supportive and the spirit is willing.	He thought that he did the right thing for the girl
What is probably true about Greg?(A)He drinks a lot of coffee.(B)not enough information(C)He never drinks coffee.(D)He only drinks a little coffee. [SEP] Greg stopped by the courthouse concession stand for a cup of coffee, even though he had already downed four cups at Jane's Diner across the street. The old man behind the counter reached for Greg's dollar with a noticeably shaky hand that looked as though it had held more cigarettes and booze than money in its lifetime. He took his coffee and walked up the stairs to the second floor. There were about fifty people standing in the hallway outside the courtroom making small talk. He recognized a few of them, but was in no mood to start a conversation. Only four more jurors and two alternates were needed. With a little luck, he would soon be sent on his way. The coffee tasted bitter, but he continued to sip on it anyway, just to occupy himself. After a few minutes, a woman walked out of the courtroom and spoke to the crowd in monotone. "Good morning, ladies and gentlemen. We are ready to get started. We did not get enough jurors yesterday for the criminal trial, so we are going to use part of today's panel for that purpose. Those who are not selected for the criminal trial today must appear tomorrow at 8:00 AM for the civil trial jury selection. "First, I will call the names of the jurors that have already been selected. When I call your name, please go into the courtroom and take your seat in the pews where you sat yesterday. Please sit in the order in which your names are called." "Alexander Littleton… Gail Silestone… " The crowd carefully analyzed each person as he walked through the group and into the courtroom. "Mary McJohnson… William Biscayne … Judy McPhearson… John Nihmbor… Nancy Novelle…  and Troy Blockerman." Greg nearly choked on his coffee. Troy Blockerman! That's Cynthia's husband. His blood pressure shot up like a bottle rocket, exploding into a headache. "And now I will call the names of a portion of today's panel. Those whose names are not called will need to stay here in the courthouse since we might still need you today. I will let you know when you can go home. Again, please sit in the order in which your names are called. Elsie Olstead… Lory Lip-scomb… Greg Tenorly… "	He drinks a lot of coffee.
What goal do 77% of Republicans oppose?(A)Accepting refugees from the Middle East(B)A temporary ban on Muslims(C)Taking in Syrian refugees(D)not enough information [SEP] One day after a mass shooting killed 49 people at a gay nightclub in Orlando, Florida, presumptive Republican presidential nominee Donald Trump reiterated his support for a plan to temporarily ban Muslims from entering the United States. At a campaign rally in New Hampshire Monday, Trump promised his supporters that, if elected, he would use the executive powers to "suspend immigration from areas of the world where there is a proven history of terrorism against the United States, Europe or our allies, until we fully understand how to end these threats." Although the suspected Orlando shooter, Omar Mateen, was an American citizen, Trump suggested immigrants from the Middle East can come to the U.S. and radicalize people who are already here, or work to convince them online. "The media talks about homegrown terrorism," Trump said. "But Islamic radicalism ... and the networks that nurture it are imports from overseas whether you like it or don't like it." Refugees and immigrants from conflict ridden Middle Eastern countries like Syria, Iraq and Libya could "be a better, bigger more horrible version than the legendary Trojan horse ever was," Trump said. But a recent Brookings Institution survey found Americans are far more welcoming of refugees than the billionaire candidate. Of those surveyed, 59 percent support accepting refugees, while 41 percent oppose it. Those views are split right down party lines, with just 38 percent of Republicans supporting taking in refugees from Syria and the Middle East, compared to 77 percent of Democrats. But among Trump supporters, an overwhelming 77 percent said they oppose taking in refugees. The Obama administration has set a goal of admitting as many as 10,000 Syrian refugees to the United States by the fall.Respondents of the surveys also were sharply divided on whether they would be willing to accept refugees from Syria in particular, with 61 percent of Republicans saying the U.S. should not accept Syrian refugees, compared to 27 percent of Democrats. Trump supporters again overwhelmingly opposed accepting Syrian refugees, with 52 percent of them citing fear of terrorism as their biggest concern.	Taking in Syrian refugees
Where are the illegal immigrants being detained?(A)United States(B)Mexico(C)not enough information(D)Cuba [SEP] WHITE HOUSE — An audio recording was released Monday depicting children desperately crying and begging for their parents after being separated from them by U.S. immigration authorities at its southwestern border, sparking new outrage against the Trump administration and its new "zero-tolerance policy" towards illegal immigrants. The nearly eight-minute long recording was released by ProPublica, an independent, investigative news site. ProPublica says an unidentified whistleblower passed on the recording to a civil rights attorney, who gave it to the website. Among the disturbing sounds heard on the recording was a child identified by ProPublica as a six-year-old girl from El Salvador begging authorities in Spanish to call her aunt to pick her up from the detention center. At one point in the audio, a man identified as a Border Patrol agent said in Spanish over the cries of scores of children: "Well, we have an orchestra here. What's missing is a conductor." President Donald Trump defended his administration's policy of forcibly separating children from parents at the U.S. border with Mexico on Monday, saying “The United States will not be a migrant camp and it will not be a refugee holding facility." Trump, speaking in the White House East Room during a National Space Council meeting, warned that “what’s happening in Europe … we can’t allow that to happen to the United States – not on my watch.” Earlier in the day, on the Twitter social media platform, the president inaccurately linked migration in Germany to a rising crime rate. (Actually, the latest German government statistics show reported crimes at the lowest level in 30 years.) Nearly 2,000 children were sent to mass detention centers or foster care from mid-April to the end of May, according to government officials. The regular White House briefing was delayed several times Monday amid the furor as officials huddled with Trump in the West Wing. Press Secretary Sarah Huckabee Sanders finally introduced Department of Homeland Security Secretary Kirstjen Nielsen by late evening, and she defended the administration’s “zero-tolerance” policy that is breaking up families at the southwestern U.S. border. Nielsen forcefully pushed back at the negative media coverage, asserting that what U.S. authorities are doing is properly enforcing the law.	United States
How does the narrator's husband probably view danger?(A)It doesn't phase him(B)He'd much rather do it with the narrator(C)not enough information(D)He tries to avoid it at all costs [SEP] Staying in our apartment on the North Shore of Vancouver, we were tucked into a sleepy, suburban idyll where once off the busy highway, kids played ball games in the street and cats strolled around their own home territories without a care in the world. It is also home to the famous Capilano Suspension Bridge, but warned that the crowds in mid-August would be overwhelming, we were given the tipoff that the Lynn Canyon Suspension Bridge and the surrounding park is a lovely place to while away an afternoon. Smaller, free and with loads of walks and picnic areas, I sent my intrepid husband ahead to brave the canyon bridge whilst I sipped a much-needed coffee in the local cafe. It was beautiful. It’s mostly because the thought of hopping onto a swaying bridge above the ravine gives me the heebie-jeebies, whereas he will stride across panels of transparent glass suspended metres above busy streets (like Tower Bridge) or gondola rides that skim well above the treetops (like Japan lake or the Bavarian Alpine range.) Watching the shower of golden pine needles drift down from the redwoods whilst I typed out a blog post, I enjoyed seeing squirrels scamper and birds twitter their way around the boughs and branches. That blur below? A local black squirrel who was foraging amongst the cooing tourists for snacks… About 20 minutes later his grinning face floated back into view, and he brandished his phone with images of his quick wander through the trails. Lynn Canyon Park officially opened to the public in 1912; there are several trails throughout the park to choose from for a leisurely hike including the popular Baden Powell Trail and there are also many breathtaking waterfalls and popular swimming holes which are perfect during the summer months. Lynn Canyon Park covers 617 acres today and comprises of second growth forest with most of the trees aged approximately 80 to 100 years old.	It doesn't phase him
Who broke the promise not to militarize the Spratly Islands.(A)Xi Jinping(B)not enough information(C)China(D)America [SEP] China’s Defense Ministry said Thursday that a U.S. decision to disinvite China from a major international maritime exercise is “unconstructive.” A ministry statement said despite the decision, China will continue playing a role in “maintaining peace and stability in the Asia-Pacific region.” The United States announced its move Wednesday, saying Beijing’s “destabilizing behavior” in the South China Sea is inconsistent with the principles of the U.S.-led drill. “China’s continued militarization of disputed features in the South China Sea only serve to raise tensions and destabilize the region,” read a statement from Lt. Col. Christopher Logan, a Pentagon spokesman. The statement said that disinviting China from the 2018 RIMPAC is an “initial” response to Beijing’s South China Sea activities. It did not specify what other steps may be taken. Chinese Foreign Minister Wang Yi said China’s activity in the South China Sea was for self-defense and that it was a “much smaller scale” than what the United States had done in Hawaii and Guam. “We hope that the U.S. will change such a negative mindset,” he said at a joint news conference with Secretary of State Mike Pompeo. Since 2014, China has taken part in RIMPAC, the world’s largest international maritime drill, which is held every two years in Hawaii. It’s a reflection of expanding U.S.-China military ties, despite tensions over Beijing’s construction of man-made islands in the South China Sea, some of which have been militarized. "We have strong evidence that China has deployed anti-ship missiles, surface-to-air missile (SAM) systems, and electronic jammers to contested features in the Spratly Islands region of the South China Sea. China's landing bomber aircraft at Woody Island has also raised tensions," the Pentagon statement said. "We have called on China to remove the military systems immediately and to reverse course on the militarization of disputed South China Sea features," the statement added. "We believe these recent deployments and the continued militarization of these features is a violation of the promise that (Chinese) President Xi (Jinping) made to the United States and the World not to militarize the Spratly Islands."	Xi Jinping
How does the woman in this text feel about the divorced guy who cheated?(A)not enough information(B)Infatuated(C)Repulsed(D)Remorseful [SEP] Not exactly. I have no problem with divorce since, as others have stated, everyone has their reasons, however there was one person that I dated briefly but upon hearing the reason why he divorced I opted to end the relationship. I remember, we were having brunch and were talking about our past relationships and what happened. He brought up his marriage. I had previously known his divorce but, up until this point, not the reasoning. He told me, straight out, that he had cheated. Now, cheating in itself is one thing. I try not to judge since everyone has a past and I was never always innocent myself, however his attitude about it was what was very off-putting to me. He didn’t seem remotely fazed by what he was telling me at all. There he was, spreading jelly on his toast as he told me about all the women he had cheated on his wife with. He told me about how it had started with a secretary (talk about cliches!) and then graduated to trysts in motels with girls off Tinder all with the same amount of casualness as someone describing how to make an omelette! And when he finally finished the tale of his cheating adventures I asked him if he regretted cheating on his wife with so many women, His answer? “Oh Definitely.” Oh good! So at least he regrets his actions, right? Or he’s at least a little sorry about it> Wrong. “One of the reasons I regret not divorcing her sooner. Had I divorced her sooner, I wouldn’t have to have cheated on her so much. But it is what it is and, well, I was unhappy.” I have no problems with divorced men. I can forgive a man who has cheated in his past. But a man who had no problems cheating so frivolously and, in all honestly, would likely do it again without problems? Nope, not for me.	Repulsed
Why was the author in a meditative state?(A)from the warmth of the jacket(B)by the measured tones of the guide(C)not enough information(D)because of the chugging sound of the boat motor [SEP] The sighting of a killer whale (or orca) can be rare, but they do love to hunt and play in the waters between Vancouver and Seattle, so one of the activities we absolutely wanted to do (in addition to the harbour seaplane flight) was to go whale watching. Just South of Vancouver, in the quaint Historic fishing village of Steveston we hopped aboard our boat, and spent the day on the water cruising the coast looking for whales, other marine mammals and seabirds. The regular chug-chug-chug of the boat motor for a couple of hours lulled me into a meditate state as we sped our way over the State line from Vancouver, back down to the waters of Washington State. The shimmer of the water all dappled in the sunlight, the slow, measured tones of our guide and snuggling into my warm jacket against the sharp breeze off the coast was just enough to make me forget my worries, and zone out from all of my modern day dilemmas. Honestly, it needs to be prescribed on the NHS. Forget hauling yoga mats and sitting in sweaty concrete rooms with patterns trying to hide the utilitarian backdrop, just hop on a boat out from Vancouver. Not having much success closer to the British Columbia shores, our captain decided to head south past the Canadian/American border. Incredibly, the resident killer whales of the San Juan Islands are the most studied whales in the world; they, in turn, have observed humans for at least six thousand years. Stable family groups, called pods, represent several generations and include grandmothers (the pod leaders), adolescents, infants, and huge bulls. Each family member is recognized by its distinctive markings and can live as long as a human. Much of what is known about the orca whale’s highly-organized social life has been learned from the resident pods in the San Juan Islands of Washington.	because of the chugging sound of the boat motor
When will the leaders of North and South Korea meet?(A)before Friday(B)after Friday(C)not enough information(D)Friday [SEP] SEOUL, SOUTH KOREA — Final preparations are underway for Friday’s historic third summit between the leaders of North and South Korea. In the morning, North Korea Leader Kim Jong Un will cross the military demarcation line that divides the two Koreas at the village of Panmunjom, the historic site where the Korean War armistice was signed in 1953. He will be met by South Korean President Moon Jae-in on the South Korean side of the heavily fortified demilitarized zone. This will be the third inter-Korean summit, but it will be the first time that a leader from the communist North will enter the democratic South. The summits in 2000 and 2007 were held in North Korea. Kim will travel with an official delegation that includes his sister, Kim Yo Jong, who led the North’s delegation to the Winter Olympics in South Korea, Kim Yong Nam, the North’s nominal head of state, and Kim Yong Chol. Kim Yong Chol was previously the head of the North’s military intelligence agency and has been named by South Korea as being responsible for ordering the deadly 2010 sinking of the Cheonan, a South Korean navy vessel. It is unclear if Kim Jong Un’s wife, Ri Sol-ju, will be part of the official delegation from the North. She recently traveled with Kim when he visited Chinese President Xi Jinping in Beijing. South Korea will hold a welcoming ceremony for the North Korean leader that will include a military honor guard review. During past summits, North Korea also organized the same level of ceremonial guard used to underscore friendly relations with an important visiting head of state. The two leaders will pose together for pictures, and plant a pine tree in the DMZ to symbolize Korean reconciliation. The leaders from the North and South may also walk together along a historic footbridge called the “Bridge of No Return” that was used for prisoner exchanges at the end of the Korean War. Moon and Kim will hold direct talks in the Peace House conference hall, both in the morning and the afternoon, but the North Korean delegation will return to their side of the border for lunch.	Friday
After the end of the story the woman is probably:(A)not enough information(B)Going to ask her husband what funny things he might remember.(C)Suddenly remember a bunch of funny things.(D)Go to the zoo just to look for funny things. [SEP] Zoos are not my favorite places. I always wish the animals could be free. I can’t think of anything “funny” I have seen at the zoo exactly although there has to be something…. we used to go to Catskill Game Farm and Bronx Zoo in NY so I am sure there has to have been something notable, if not funny…. At Catskill Game Farm there were Peacocks that walked around free and made startling noises. There were also punk flamingoes there that were amazing to see. Maybe the funniest (not so funny though) thing was in the area where you could feed deer and baby pigs so sometimes they’d all come around at once and mob you? My daughter wanted to feed who she wanted to feed but the deer and the pigs had their own ideas. The deer liked these crackers kind of like rye crisps and the baby pigs went for the bottles of milk or formula. When my daughter tried to pick and choose and just feed one suddenly she would be surrounded by many. I think my husband must have videos of what transpired. One of these days it might be entertaining to view them again. At the Bronx Zoo I remember going one or more years during the winter to see the animal light sculptures and huge block ice carving and the penguins and polar bears maybe? I can’t remember anything funny happening. When we went out to San Diego around years ago during a business trip my husband got to go on then my daughter and I went with him. I took my daughter to the Zoo and Sea World but she was so young then and it was so long ago I can’t recall much except standing on line to see the pandas and just collapsing on a open type tour after trying to carry her and a collapsible stroller and diaper bag all around. She was so young but seemed to enjoy jumping on some bouncy trampoline type thing at the Sea World. My husband might remember the funny things better than I do.	Going to ask her husband what funny things he might remember.
