Dan Big Dog Ladouceur (b. November 26 1973 in Thunder Bay Ontario) is a former lacrosse player. Ladouceur played ten seasons for the Toronto Rock in the National Lacrosse League winning five championships before retiring during the 2009 season.Outside of lacrosse Ladouceur is a constable with the Durham Regional Police Service.On August 6 2013 Ladouceur was announced as an assistant coach of the Toronto Rock alongside Blaine Manning.	Athlete
Francisco de Assis Clarentino Valentim shortly Valentim (born 20 June 1977) is a Brazilian footballer who played as a midfielder.	Athlete
Eric Jonas Esbjörs (born November 1 1973 in Gothenburg Sweden) is a retired professional Swedish ice hockey player. He spent many years as a winger for Frölunda HC in the Elitserien.	Athlete
John Beckram was an English professional footballer who played as a forward.	Athlete
Ed Culpepper (born Robert Edward Culpepper) is a former defensive tackle in the National Football League. He played two seasons with the Chicago Cardinals before moving with the team to St. Louis Missouri before the 1960 NFL season. Culpepper was later selected in the 1961 NFL Expansion Draft by the Minnesota Vikings and would play with the team during the 1961 NFL season. He would play his final two professional seasons with the Houston Oilers of the American Football League.	Athlete
Gabrielle Aboudi Onguene is a footballer currently playing for Alpha 09 Kaliningrad in the Russian second tier. As a member of the Cameroonian national team she represented Cameroon at the 2012 Summer Olympics scoring the team's only goal in the tournament	Athlete
Wendell Ladner (October 6 1948 – June 24 1975) was an American professional basketball player. He played college basketball at The University of Southern Mississippi where he became a member of Phi Kappa Tau fraternity.Ladner who was born in Necaise Crossing Hancock County Mississippi and played high school ball at Hancock North Central High School in Kiln Mississippi played five seasons with five different teams in the ABA from 1970-71 to 1974-75.	Athlete
Sam Iles (born 19 June 1987) is an Australian rules footballer who played for Collingwood and is currently playing for Gold Coast in the Australian Football League (AFL).	Athlete
Joseph James Burns (June 17 1916 – June 24 1974) is a former Major League Baseball player. He played three seasons with the Boston Braves from 1943 to 1945.	Athlete
Natalya Yevdokimova (Russian: Наталья Евдокимова born 17 March 1978) is a Russian middle distance runner who specializes in the 1500 metres. Having run her first sub-four-minute 1500 m she was selected for the 2004 Olympic Games where she finished fourth in the women's 1500 metres.She was eighth at the 2004 IAAF World Athletics Final but improved to win a bronze medal at the competition the following year.	Athlete
Kevin Richardson (born 4 December 1962) is an English former footballer who made more than 500 appearances in the Football League and Premier League playing for Everton Watford Arsenal Aston Villa Coventry City Southampton Barnsley and Blackpool and also spent a season in La Liga with Real Sociedad. He was capped once for England. In October 2009 he was appointed assistant manager of Darlington.	Athlete
Safyaan Sharif (born 24 May 1991) is an English-born Scottish cricketer. Sharif is a right-handed batsman who bowls right-arm fast-medium. He was born at Huddersfield Yorkshire.Sharif made his debut for Scotland in a One Day International against the Netherlands in the 2011-13 Intercontinental Cup One-Day competition in June 2011 taking figures of 4/27.	Athlete
Michalis Kalamiotis (Greek: Μιχάλης Καλαμιώτης) (born on 23 April 1990 in Athens Greece) is a Greek football Defender currently playing for the Greek Super League club AEK Athens.He made his debut for AEK in October 2010 in the Greek Cup against Panthrakikos.	Athlete
Andrew James A. J. Ogilvy (born 17 June 1988) is an Australian-Irish professional basketball player. He played college basketball at Vanderbilt University.Ogilvy has previously represented Australia in international competition.	Athlete
Wilfried Soltau (born June 17 1912) is a West German sprint canoer who competed in the 1950s. Competing in two Summer Olympics he won two bronze medals at London in 1952 earning them in the C-2 1000 m and C-2 10000 m events.	Athlete
Andrew Charles Thompson (born 21 October 1972) is a retired Australian rules footballer for the St Kilda Football Club in the Australian Football League.Thompson was recruited in the 1996 AFL Draft at pick no 62 and was picked up from the VAFA club Old Melburnians. At the time of his recruitment Thompson was 24 years of age relatively old for an AFL footballer to begin his career.	Athlete
Willi Bartholomae (born January 31 1885 - died ?) was a German rower who competed for the German Empire in the 1912 Summer Olympics.The German team won the bronze medal in the eights.	Athlete
Yasuo Hanzaki (Hanzaki Yasuo 12 December 1962) is a Japanese instructor of Shotokan karate.He is currently an instructor of the Japan Karate Association.	Athlete
George Benjamin Street (6 December 1889 – 24 April 1924) was an English cricketer who played in one Test in 1923. For his domestic side Sussex he was their regular wicket-keeper from 1912 when he succeeded Harry Butt until his death.	Athlete
Márton Czuczi (born 20 May 1992 in Budapest) is a Hungarian football player who currently plays for Budapest Honvéd FC.	Athlete
Taketo Shiokawa (Japanese: 塩川岳人 born December 17 1977 in Shizuoka Japan) is a Japanese football player who has recently played for the J. League Division 2 team Tokushima Vortis.	Athlete
Slamet Riyadi is an Indonesian footballer.	Athlete
George Wedel (18 May 1900 – 16 April 1981) was an English cricketer. He played for Gloucestershire between 1925 and 1929.	Athlete
Shin Soo-Jin (born October 26 1982) is a South Korean football player who is currently a free agent. He formerly played for Gwangju Sangmu and Busan I'Park in the K-League.	Athlete
Alexandru Ciucur (born 1 March 1990) is a Romanian footballer who currently plays as a right midfielder for Pandurii Târgu Jiu.	Athlete
Lee Sang-Hong (Hangul: 이상홍; born February 4 1979) is a South Korean football player. He previous played for Bucheon SK Jeju United Gyeongnam FC Chunnam Dragons and Busan I'Park.He was arrested on the charge connected with the match fixing allegations on 7 July 2011.	Athlete
Shaw Historic District also known as Francis B. Shaw Block Historic District is a national historic district located in Doylestown Bucks County Pennsylvania. The district includes seven contributing buildings in a residential and industrial area of Doylestown. The block was developed between 1833 and 1914 and includes the Bryan House (c. 1833) Clemens Double House (pre-1874) Goodman House (c. 1835) Kulp House (c.	Building
William and Caroline Schall House is a historic home located at Green Lane Montgomery County Pennsylvania. It was built about 1835 and is a 2 1/2-story five bay L-shaped stone dwelling with an open two-story porch in the Federal style. A Colonial Revival style portico was added to the front facade about 1925. Also on the property is a contributing stucco covered wash house also built about 1835.It was added to the National Register of Historic Places in 2007.	Building
The Monroe County Courthouse in Albia Iowa United States was built in 1903. It was listed on the National Register of Historic Places in 1981 as a part of the County Courthouses in Iowa Thematic Resource. The courthouse is the third building the county has used for court functions and county administration.	Building
The Leffingwell Inn is a historic inn in the Norwichtown section of Norwich Connecticut.The building is architecturally important for having been built around some of the best seventeenth century remains left in Connecticut.It was listed on the National Register of Historic Places in 1970.It was photographed in the Historic American Buildings Survey program in 1961.	Building
Granger Community Church is a United Methodist megachurch located in Granger Indiana USA near South Bend. It was founded in 1986 by Mark Beeson who is currently the senior pastor. The church has seven weekend services with approximately 5500 attendees making it the third-largest United Methodist church in the United States.Granger Community Church is a multi-site church. The service times at the Granger Campus are Saturdays at 5:00 and 7:00 p.m. and Sundays at 9:30 and 11:30 a.m.	Building
The Reitz Home Museum is a Victorian house museum located in the Riverside Historic District in downtown Evansville Indiana. The museum offers year-round guided tours to the state's only Victorian house museum.An authentic restoration offers visitors a step back in time with silk damask-covered walls hand painted ceilings delicately molded plaster friezes and intricately patterned hand-laid wood parquet floors.	Building
The Masonic Temple Building in Marshall Michigan is a building from 1913. It was listed on the National Register of Historic Places in 1988.Today it houses Dance Dynamics and Engelter Photography.	Building
Rosenberg Library a public library located at 2310 Sealy Street in Galveston Texas United States is the oldest continuously operating library in Texas. It serves as headquarters of the Galveston County Library System and its librarian also functions as the Galveston County Librarian.	Building
The Charles Hampton Tracy House is a historic house in rural Lincoln County Arkansas. It is located at 2794 Blair Road (County Road 75) north and a little east of the county seat of Star City. The single story wood frame house was built in 1923 by Charles Hampton Tracy a successful local African-American cotton farmer.	Building
Clinton Hall is a historic commercial building located at Ithaca in Tompkins County New York. It was built in 1847-1851 and is a three story brick commercial block in the Greek Revival style. The building is 66 feet long and 48 feet deep.It was listed on the National Register of Historic Places in 1988.	Building
The Church of the Holy Sepulchre Cambridge is an Anglican church in the city of Cambridge England and is known locally as The Round Church. It is located on the corner of Round Church Street and Bridge Street. Since 1950 the church has been designated a Grade I listed building and is currently managed by Christian Heritage. It is one of the four medieval round churches still in use in England.	Building
Maiden Castle is a settlement in Grinton North Yorkshire (grid reference SE02189808) which probably dates from the Iron Age. It is listed as a Scheduled Ancient Monument. The name Maiden Castle is not unique to the site and occurs in several other places in Britain and probably means a fortification that looks impregnable or one that has never been taken in battle.The site measures 108 by 88 m (354 by 289 ft) covering about 7000 m2 (1.7 acres) and is pear-shaped.	Building
Owen Coachman House is located in Lower Township Cape May County New Jersey United States. The house was built in 1846 and added to the National Register of Historic Places on September 9 2005.Restoration work performed on the property in the early 2000s won an award from the New Jersey Department of Environmental Protection for its quality and sensitivity to the historic nature of the house.	Building
Lorenzo Crandall House is an historic house at 221 High Street in Pawtucket Rhode Island.The house is built in 1848 and added to the National Register of Historic Places in 1984.	Building
Grace Episcopal Church is a historic Episcopal church building at Common and Jackson Streets in Lawrence Massachusetts. The site on which it as built has been used for religious facilities since 1846 around the time of Lawrence's founding. This simple Gothic Revival stone structure was built in 1852 replacing an earlier wooden chapel and was enlarged in 1892.	Building
The Baxter House is an historic house museum located on South Street in Gorham Maine United States. It was built in 1797 by carpenter Isaac Gilkey. In 1812 it was purchased by Dr. Elihu Baxter. On March 23 1831 Dr. Baxter's youngest son James Phinney Baxter was born in the house. James Phinney Baxter became Mayor of Portland Maine for six terms (1893 to 1896 and 1904–1905) as well as a leading businessman and philanthropist.	Building
The Lake Hotel is one of a series of hotels built to accommodate visitors to Yellowstone National Park in the late 19th and early 20th century. Built originally in 1891 it was re-designed and substantially expanded by Robert Reamer architect of the Old Faithful Inn in 1903.	Building
The Franciscan Church (German: Franziskanerkirche) also known as the Church of St. Jerome is a Roman Catholic parish church dedicated to Saint Jerome and located in the historic city center of Vienna Vienna's 1st district (Innere Stadt). It is the church of the Franciscan Order in Vienna.	Building
Crown Candy Kitchen is a restaurant located on St. Louis Avenue in the Old North St. Louis neighborhood of St. Louis Missouri. The restaurant was founded in 1913 by two Macedonian immigrants and is still run by the three grandsons of Harry Karandzieff Andy Tommy and Mike. This Saint Louis landmark is the oldest operating soda fountain in the metro area and one of the oldest in the country. The restaurant has an old-fashioned decor with a Coca-Cola memorabilia from the 1930s.	Building
St. Swithun's Church Thorley is a parish church in the Church of England located in Thorley Isle of Wight.	Building
The Beechworth Correctional Centre is a minimum security prison located in Beechworth Victoria Australia. It was opened in January 2005 as a replacement for the now-closed HM Prison Beechworth.Accommodation in the prison is made up of several self-catered and fully catered units.	Building
The Masonic Temple in Atoka Oklahoma is a historic building from 1915. Originally constructed as a meeting hall for a local area Masonic lodge it was listed on the National Register of Historic Places in 1980. The lodge now meets elsewhere in the town and today the building is a hospice.The building has stained glass windows in its third story and is regarded as unique architecturally in its community. At the time of NRHP listing it was regarded as a prime candidate for restoration.	Building
Boligee Hill now known as Myrtle Hill is a historic plantation house near Boligee Alabama. The Boligee Hill plantation was established in 1835 by Dr. John David Means. He had migrated to Alabama from Newberry South Carolina. Dr. Means had 110 slaves according to the 1850 Greene County census. The house was built in 1840. It was acquired by the Hays family in 1869 and renamed Myrtle Hall for the sweet myrtle growing around it.	Building
St Mary's Church Bodewryd is a small medieval church in the hamlet of Bodewryd in Anglesey north Wales. The date of construction is unknown but there was a church on this site in 1254 and the earliest feature to which a date can be given is a doorway in a 15th-century style dating to around 1500.	Building
The Museum of Oriental Ceramics Osaka (大阪市立東洋陶磁美術館) is a Japanese art museum and regarded as one of the best ceramic-collections in the world. This museum collects studies conserves exhibits and interprets East Asian ceramics which mainly came from ancient China and Korea. The world-famous Ataka Collection donated by the 21 companies of the Sumitomo Group as well as the Rhee Byung-Chang Collection provide the public an aesthetic experience with first-class collection.	Building
The Cooksville Cheese Factory is located in Evansville Wisconsin. It was added to the National Register of Historic Places in 1980.	Building
The A.W. Patterson House is a historic house in Muskogee Oklahoma. Located at the intersection of 14th Street and West Okmulgee it is situated at the crest of a hill near the western edge of the downtown Muskogee neighborhood. It was built in 1906 before Oklahoma achieved statehood in 1907.	Building
New Castle and Frenchtown Railroad Right-of-Way is a railroad right of way connecting Frenchtown Cecil County Maryland and Porter New Castle County Delaware. The New Castle and Frenchtown Railroad originally crossed the Delmarva Peninsula from a wharf in New Castle to a wharf at Frenchtown on the Elk River in Maryland.	Building
The Batavia Depot Museum is a museum in Batavia Illinois that was once the town's Chicago Burlington and Quincy Railroad Depot. It was the first of many depots built by the company. It was listed on the National Register of Historic Places in 1979.	Building
The Phare Tower (Tour Phare) in English Lighthouse Tower is a planned approx. 300-metre (984 ft) tall skyscraper with 71 floors designed as a green building to be built in Courbevoie (Hauts-de-Seine) France in the La Défense district of suburban Paris. The building is being designed by Los Angeles-based Morphosis headed by architect Thom Mayne and is scheduled to be completed in 2017.	Building
The Clarence Darrow Octagon House is an historic octagonal house located at 8405 Main Street in Kinsman Ohio. Built circa 1854 it was the boyhood home of famous lawyer and Kinsman native Clarence Darrow 1857-1938 whose father bought it in 1864. Its exterior walls are constructed of chestnut beams between layers of concrete.On September 10 1971 it was added to the National Register of Historic Places.	Building
Manor Farm is a 22-acre (8.9 ha) historic site in Ruislip Greater London. It incorporates an old barn dating from the 13th century and the remains of a motte-and-bailey castle believed to date from shortly after the Norman conquest of England. Original groundwork on the site has been dated to the 9th century.Ownership of the site passed to the King's College Cambridge in the 15th century with whom it remained until 1931.	Building
Bowers-Livingston-Osborn House is located in Parsippany-Troy Hills Morris County New Jersey United States. The house was built in 1768 and added to the National Register of Historic Places on June 19 1973.	Building
St. Mary Magdalen Church Rectory and Cemetery is a historic Roman Catholic church at Pere Megret and Main Street in Abbeville Louisiana.It was built in 1911 and added to the National Register in 1988.	Building
Northern Lights Shopping Center is a strip mall located in Economy Pennsylvania near Pittsburgh. While it continues to serve as a traditional community-style strip mall for the immediate area it was a major power center-style strip mall from its opening until the early 2000s. Due to the high vacancy rate at the plaza it is today largely considered a dead mall.	Building
Anshei Sphard Beth El Emeth Congregation is a Modern Orthodox synagogue located in suburban East Memphis Tennessee.	Building
The Flattop Mountain Trail also known as the Grand Trail or the Big Trail was built in 1925 in Rocky Mountain National Park in the Larimer County portion of the U.S. state of Colorado. Built in 1925 and rehabilitated in 1940 with Civilian Conservation Corps labor it is listed on the National Register of Historic Places. The trail begins at 9500 feet of elevation at Bear Lake and climbs Flattop Mountain to a maximum elevation of 12324 feet on the Continental Divide.	Building
Union Congregational Church is an historic Congregational church on West Brittania and Rockland Streets in Taunton Massachusetts.The Stick/Eastlake style church was built in 1872 and added to the National Register of Historic Places in 1984.	Building
8 Spruce Street originally known as Beekman Tower and currently marketed as New York by Gehry is a 76-story skyscraper designed by architect Frank Gehry in the New York City borough of Manhattan at 8 Spruce Street between William and Nassau Streets in Lower Manhattan just south of City Hall Plaza and the Brooklyn Bridge.According to its official website at 265 meters (870 feet) high 8 Spruce Street will be the 12th tallest residential tower in the world and the second tallest residential building in the Western Hemisphere upon the completion of One57 also in New York City.	Building
Adam Kurtz House also known as Washington's Headquarters is a historic home located at Winchester Virginia. It was built about 1757 and is of hewn-log construction. It consists of three rooms with the westernmost room having two of its three exterior walls of stone construction.	Building
Robinson House sits at the bottom of Henry Hill near Bull Run in Virginia. The house was named for the family of James Gentleman Jim Robinson a free African American who built the house. The Robinson family descendants of Gentleman Jim owned and occupied the house and a large portion of the land around it from the 1840s until 1936.	Building
Stoughtonham Furnace Site is the site of a colonial-era iron foundry in Foxborough and Sharon Massachusetts. First established in the 1760s the site drew the attention of artillery colonel Richard Gridley following the outbreak of the American Revolutionary War in 1775.	Building
Misis Mosaic Museum exhibits the works that were excavated from Misis Tumulus most notable are the mosaics that were on the floor of a 4th-century temple in the ancient city of Misis. The museum is founded in 1959 in Yakapınar village on the far east end of Adana at the west bank of Ceyhan river.At the museum various periods can be viewed in chronological order and floor mosaics belonging to a Basilica located within the boundaries of the Misis Ancient City is exhibited in situ.	Building
The Manitou Lodge is a recreational building located on G Trail on the grounds of the Hiawatha Sportman's Club near Naubinway Michigan. It was designated a Michigan State Historic Site in 1997 and listed on the National Register of Historic Places in 2011. It is about two miles from the Hiawatha Sportsman's Club 1931 Maintenance Building and Commissary also on the grounds of the Hiawatha Sportsman's Club and listed on the National Register at the same time.	Building
Barlin Acres (or the Keyes-Dakin House) was an historic house at 284 School Street in Boylston Massachusetts. The area was first settled in 1718 by Thomas Keyes whose son Cyprian built a house on the property in 1734. Keyes' property was eventually acquired by George Sumner Barton and his wife Elizabeth Trumbull Lincoln. They named the property Barlin Acres by combining parts of their last names and expanded the house.	Building
The Little Falls Meetinghouse is a historic Friends meeting house located at Fallston Harford County Maryland United States. It was constructed in 1843 and is a sprawling one-story fieldstone structure with shallow-pitched gable roof and a shed-roofed porch. The building replaced an earlier meetinghouse built in 1773. Also on the property is a cemetery and a one-story frame mid-19th century school building with additions made post-1898 and in 1975.	Building
The Albert Lammers House is a house in Stillwater Minnesota United States on the National Register of Historic Places. Its owner Albert Lammers was a successful businessman in Minnesota's booming timber industry in the late 19th century. He built his home in the Queen Anne style and as with other lumber barons his home was a monument to his accomplishments in business.	Building
St. Mary's Simhasana Church (Vadayaparambu simhasana Palli) Vadayaparambu is one of the prominent syrian orthodox churches in Kerala. The church was established in 1975 by Dr.Geevarghese Mor Gregorios (Perumpally Thirumeni). The church is headed by the PATRIARCH OF ANTIOCH and functions under the spiritual supremacy of the Syrian Orthodox Patriarchate of Antioch and all the East and the Regional church headquarters is at Puthencuriz Kochi.	Building
St. Paul's Basilica is the oldest Roman Catholic congregation in Toronto Ontario Canada. It is located in the Corktown neighbourhood just east of downtown near the intersection of Queen and Parliament streets at 83 Power Street.The parish was established in 1822 by James Baby when the York region was part of the Diocese of Kingston and was the only Roman Catholic parish between Kingston and Windsor. The original structure was constructed of red brick on the same site.	Building
Begun in 1882 Camp Wild Air was the first permanent camp on Upper Saint Regis Lake in the town of Brighton Franklin County in New York's Adirondacks. The camp was built by New York Herald Tribune publisher Whitelaw Reid on a 29-acre (12 ha) peninsula accessible only by water. It presently consists of 12 buildings 10 of which were built before 1931.The camp was originally designed by Reid's niece Ella Spencer Reid who also named the camp.	Building
The former Eighth Precinct Police Station is a building located at 4150 Grand River Avenue in the Woodbridge Historic District of Detroit Michigan. It was designated a Michigan State Historic Site in 1973 and listed on the National Register of Historic Places in 1974.	Building
The Federal Correctional Institution Edgefield (FCI Edgefield) is a medium-security United States federal prison for male inmates in South Carolina. It is operated by the Federal Bureau of Prisons a division of the United States Department of Justice. The facility also has an adjacent satellite prison camp for minimum-security male offenders which houses between 500 and 549 inmates.	Building
The Berryhill-Morris House is a historic farmhouse near the city of Bellbrook in Greene County Ohio United States. Built in the 1830s for an elderly veteran it has changed little since its early years and it has been named a historic site.Berryhills were among the pioneers of Sugarcreek Township starting when Alexander and Rachel Berryhill moved from Virginia.	Building
The Hook and Ladder House No. 5 and the Detroit Fire Department Repair Shop are two cojoined structures located at 3400 and 3434 Russell Street in Detroit Michigan. The Hook and Ladder House No. 5 is the second oldest surviving fire station in Detroit was designated a Michigan State Historic Site in 1975 and was listed on the National Register of Historic Places in 1997.	Building
The Neely Mansion a Victorian style residence built in 1894 is located near the eastern edge of Auburn King County Washington. It is listed in the National Register of Historic Places and the Washington State Heritage Register. From the 1950s to the 1970s the building deteriorated severely until local citizens moved to save and restore the building.	Building
Christ Church is a historic non-denominational chapel in the Dark Harbor district of Islesboro Maine used for Episcopal services. It was built in 1901 and added to the National Register of Historic Places in 1992.	Building
The Basilica of Saint Servatius is a Roman catholic church dedicated to Saint Servatius in the city of Maastricht the Netherlands. The architecturally hybrid but mainly Romanesque church is situated next to the Gothic church of Saint John facing the town's main square Vrijthof.	Building
Shangri-La Plaza (colloquially called as Shang) is a large upscale-luxury shopping mall located in Ortigas Center Mandaluyong Philippines established by the Kuok Group of Companies the owner of the worldwide chain of Shangri-La Hotels and Resorts. Shangri-La Plaza has the Crossings Department Store and Rustan's Department Store as anchor stores to name a few. Shangri-La Plaza opened on November 21 1991 and contains more than 50 stores along with several restaurants.	Building
Dean-Barstow House is a historic house located at 275 Williams Street in Taunton Massachusetts. It was built circa 1810 for Joseph Dean. The house was constructed from lumber planned and finished at Dean's sawmill located nearby.	Building
War Memorial Building is a historic community building located at New Martinsville Wetzel County West Virginia. It was built in 1929 and is a two story buff colored wire brick building with Neoclassical design elements. The building was dedicated as a living memorial to the World War I veterans and is available for any group in the county to use for meetings or special events. It now serves as a memorial to Wetzel County veterans of all wars.	Building
The Bridget Shea Three-Decker is a historic triple decker house at 21 Jefferson Street in Worcester Massachusetts. Built c. 1888 the house was described as a well-preserved Queen Anne structure when it was listed on the National Register of Historic Places in 1990. Many of its period details including corner braces and cut shingle sheathing have been lost or obscured by subsequent siding work (see photo).	Building
Stranda Church (Norwegian: Stranda kirke) is a parish church in the municipality of Leksvik in Nord-Trøndelag county Norway. It is located in the village of Vanvikan. The church is part of the Leksvik parish in the Fosen deanery in the Diocese of Nidaros. The wooden church was constructed in 1897 and was consecrated on 4 May 1897. The church was built to replace an older church in Hindrem just north of Seter.	Building
The Reisterstown Road Plaza usually known since its inception simply as The Plaza is a shopping center and mall located near the Reisterstown Plaza Metro Subway Station. Originally built as an outdoor shopping center (with two parallel rows of stores between the original anchors Hecht's and Stewarts) in recent years much of its structure has been converted into an indoor mall and outdoor shopping center with big box stores.	Building
The U. S. Government Accounting Office Building is an historic government office building the headquarters of the Government Accountability Office. It is located at 441 G St. Northwest Washington D.C. adjacent to the National Building Museum.It was dedicated on September 11 1951 by President Harry S. Truman.	Building
Southchurch Hall is Grade I Listed Medieval moated house located in Southchurch Southend-on-Sea Essex England. The Hall was home to farming families until the 1920s. In 1930 it was extensively restored and presented to the town of Southend by the Dowsett Family. The Hall has been listed in Jenkins' top 1000 houses in England.	Building
The Louis C. Powledge Unit (B2 originally the Beto II Unit) is a Texas Department of Criminal Justice (TDCJ) prison for men located in unincorporated Anderson County Texas. The approximately 20518-acre (8303 ha) unit co-located with the Beto Coffield and Michael prison units and the Gurney Unit transfer facility is along Farm to Market Road 3452. The facility is located off of Farm to Market Road 645 7 miles (11 km) west of Palestine.The unit opened in July 1982 as the Beto II Unit.	Building
The Richard Benton House is located in the West End of Davenport Iowa. The Italianate and Greek Revival style residence has been listed on the National Register of Historic Places since 1983.	Building
The House at 34 Benefit Street in Southbridge Massachusetts is a modest factory worker's cottage built by the American Optical Company during a period of its expansion in the 1870s. After opening its new Main Plant in The Flats section of Southbridge workers began to migrate there from the Globe Village neighborhood increasing demand for housing in that area. It is a narrow 1.5 story wood frame structure which has some architectural style despite its simplicity.	Building
Providence VA Medical Center is a federal government hospital run by the Veterans' Administration at 830 Chalkstone Avenue in Providence Rhode Island. The Providence VA Medical Center was constructed in 1948 after World War II with an additional wing constructed in 1977 and an ambulatory care building built it 1998. The medical center also runs three Community-Based Outpatient Clinics in New Bedford (since 1985) Hyannis (since 1998) and Middletown (since 2000) and the Eagle Square Annex.	Building
The Cedarburg Mill is a gristmill in Cedarburg Wisconsin that is listed on the U.S. National Register of Historic Places. It was built in 1855 by Frederick Hilgen and William Schroeder to replace the wooden gristmill they had built in 1844. The architect and builder was Burchard Weber. At five stories high Cedarburg Mill was the tallest building in Cedarburg when it was built and at the time cost $22000. The mill is built on Cedar Creek.	Building
Nicoll Halsey House and Halseyville Archeological Sites is a national historic district and archaeological site located at Halseyville in Tompkins County New York.It was listed on the National Register of Historic Places in 1993.	Building
Applewood Farm is a farmstead in Ledyard Connecticut United States. Constructed in 1826 by Russel Gallup the farmhouse was built with a colonial center chimney design with Federal style details that has been modernized to the early 20th century without significantly changing the floor plan. Named after the apple orchards planted by Russel Gallup Applewood Farm developed significantly under the ownership of Everett Gallup the last member of the family to own the property.	Building
The Plummer Building in Rochester Minnesota is one of the many architecturally significant buildings on the Mayo Clinic campus. This new Mayo Clinic building opened in 1927 added much needed space to the ever expanding Mayo practice. The architect of record is Ellerbe & Co. now Ellerbe Becket. It was the third building designed by the firm for the Mayo Clinic. The Mayo Clinic Buildings were listed on the U.S.	Building
Ranken Jordan – A Pediatric Specialty Hospital is one of a handful of hospitals in the United States that provide rehabilitation and subacute medical treatment for children regardless of the family's ability to pay. Ranken Jordan is a private not-for-profit specialty pediatric rehabilitation hospital located in Maryland Heights Missouri.	Building
Mattaponi Church is a historic Episcopal church near Cumnor King and Queen County Virginia. The original section was built between about 1730 and 1734 and later modified about 1755. It is a one-story cruciform brick structure measuring 84 feet 6 inches long by 64 feet. The church was restored after a fire gutted the interior in 1922. It has been used by Baptists since 1803.It was listed on the National Register of Historic Places in 1973.	Building
Gov. John Rutledge House also known as John Rutledge House is a house at 116 Broad Street in Charleston South Carolina. Completed in 1763 by an unknown architect it was the home of John Rutledge a governor of South Carolina and a signer of the U.S. Constitution. John's younger brother Edward was another governor of South Carolina and lived at the Edward Rutledge House at 117 Broad Street.	Building
The Washburn Observatory is located at 1401 Observatory Drive on the University of Wisconsin–Madison campus. Completed in 1881 it was a major research facility for about 50 years. Today it is home to the UW-Madison College of Letters and Science Honors Program while the telescope remains in use by students in introductory astronomy courses and the general public during open houses and viewings.	Building
The Loren L. Chadwick Cottages are two cottages in Minneapolis Minnesota United States in the Linden Hills neighborhood situated roughly south of Lake Calhoun and northwest of Lake Harriet. This area of Minneapolis was platted in 1882-83 as Cottage City by a local real estate developer Louis Menage. He platted small lots of 25 feet (7.6 m) wide as opposed to the normal lot width of 40 feet (12 m) in an effort to attract people who wanted to build summer lake cottages.Loren L.	Building
The Church of SS Cosmas and Damian (Croatian: Sv Kuzma i Damjan) is a Roman Catholic church in Kaštel Gomilica Croatia.	Building
Notre Dame is a Roman Catholic church in Easton Connecticut part of the Diocese of Bridgeport.	Building
Bushey Hall Golf Club founded by Robert Stewart Clouston in 1889 is one of the oldest parkland golf courses in Hertfordshire. Originally opened as a nine hole course it was extended to the full 18 holes by 1893 and is now a 6005 yard course.	Building
The Heard Building (alternatively the Greater Arizona Savings Building) is a 7-story high-rise building in Phoenix Arizona it housed the offices of The Arizona Republic (formerly the Arizona Republican) and the Phoenix Gazette from 1920 to 1948. The building was constructed between 1919 and 1920 and was the first high-rise building to be erected in Phoenix. It held the title of tallest building in Arizona for four years until the completion of the Luhrs Building in 1924.	Building
Ascension of Our Lord Catholic Church is a historic church on FM 957 in Moravia Texas.It was built in 1912 and added to the National Register in 1983.	Building
The Trumpbour Homestead Farm is a National Register of Historic Places listing located in Saugerties New York. The property contains six buildings including a c. 1732 vernacular stone house.	Building
The Patriarchal Cathedral of St. Mary Major (Portuguese: Santa Maria Maior de Lisboa or Sé de Lisboa) or simply Lisbon Cathedral is a Roman Catholic Cathedral located in Lisbon Portugal. The oldest church in the city is the see of the Archdiocese of Lisbon. Since the beginning of the construction of the cathedral in the year 1147 the building has been modified several times and survived many earthquakes. It is nowadays a mix of different architectural styles.	Building
The Chocolate Works was the confectionery factory of Terry's of York England. Opened in 1926 it closed in 2005 with the loss of 300 jobs with production moved to other Kraft Foods sites in mainland Europe. Today the site is being redeveloped as a mixed-use residential/commercial real estate development.	Building
Joye Cottage is one of the oldest and largest of Aiken’s winter retreats. Most of the sprawling property dates to 1897 when William Collins Whitney purchased the property and remodeled it extensively. It now includes a main house a stable a greenhouse a laundry house a couple of one-story cottages and a squash court. The property which is located in Aiken South Carolina was listed in the National Register of Historic Places on September 29 1980.	Building
The YM Oceanic Culture and Art Museum (Chinese: 陽明海洋文化藝術館; pinyin: Yángmíng Hǎiyáng Wénhuà Yìshùguǎn) or Yang Ming Oceanic Culture and Art Museum (OCAM) is a museum about oceanic culture and art in Keelung Taiwan.The Keelung City Government lists this building as one of the ten most important historic buildings in Keelung City.[citation needed]	Building
The East End Historic District in Newburgh New York USA is the lower portion of what the state and city recognize as a single historic district along with the Montgomery-Grand-Liberty Streets Historic District. Its 445 acres (2 km²) contain 2217 buildings including Washington's Headquarters State Historic Site a National Historic Landmark.This area includes much of the southeastern quarter of the city.	Building
Grøtavær Church (Norwegian: Grøtavær kirke) is a parish church in the municipality of Harstad in Troms county Norway. It is located in the village of Grøtavær on the island of Grytøya. The church is part of the Grytøy parish in the Trondenes deanery in the Diocese of Nord-Hålogaland. The white wooden church was built in 1915 and it seats about 200 people.	Building
