Lake Denmark is a small lake about in Rockaway Township in Morris County New Jersey United States. Close by are Picatinny Lake in the southwest and the Green Pond in the northeast.It is located at an elevation of 961 ft (293 m) and has a triangle form. Lake Denmark has a max. length of about 4000 ft (1200 m) and a max. width of about 2000 ft (610 m). There is a large swamp with a size of about 4000 sq ft (370 m2) in the north which is part of the lake.	NaturalPlace
Sölk Pass (el. 1788 m.) is a high mountain pass in the Austrian Alps in the Bundesland of Styria.It crosses the Niedere Tauern and connects the Mur River valley with the Enns River valley.The pass road is a secondary highway and is not cleared in winter. Nearby passes include Radstädter Tauern Pass and the Tauern Tunnel to the west and Triebener Tauern Pass to the east.	NaturalPlace
The Mariricu River is a river of Espírito Santo state in eastern Brazil.	NaturalPlace
Lake Boon is a lake in eastern Massachusetts covering about 163 acres (0.66 km2) in the towns of Stow and Hudson Massachusetts. It has been an important part of the Stow and Hudson communities since the towns originated. It was originally named Boon Pond after Matthew Boon an explorer from Charlestown Massachusetts who came to the area in 1660. He was the first of two settlers in Stow and was killed by Native Americans near the Lake on about February 14 1676.	NaturalPlace
The Massacre Range is a mountain range in Washoe County Nevada USA. The range is partly within the High Rock Canyon Wilderness.	NaturalPlace
The Vadu Crişului - Aştileu Canal (called colloquially Canalu de Apă) is an artificial canal diverting the discharge of the Crişul Repede River for the supply of the Aştileu hydroelectric plant with an installed capacity of 2.8 MW. The canal 9 km long canal was built in 1954.	NaturalPlace
Garichtisee is a reservoir on Mettmenalp above Schwanden in the Canton of Glarus Switzerland. The lake's surface area is 0.16 km².	NaturalPlace
The Palmetto Mountains are a mountain range in Esmeralda County Nevada. The Lida Mining District and Lida Nevada are located in the range.The mountains are east of the Sylvania Mountains and north of the Slate Range and Death Valley. It is a sub-range of the Silver Peak Range further northwest. Blue Dick Benchmark at 9289 ft above sea level is the highest point of the Palmettos.	NaturalPlace
Lake Cerknica (Slovene: Cerkniško jezero German: Zirknitzer See) is an intermittent lake in the southern part of the Cerknica Polje a karst polje in Inner Carniola a region in southwestern Slovenia. The lake oriented in the Dinaric direction from northwest to southeast is present for the most part of the year. When full it is the largest lake in the country.	NaturalPlace
The Dumbrăvanu River is a tributary of the Coza River in Romania.	NaturalPlace
The Pecos River is a river that flows through New Mexico and Texas emptying into the Rio Grande. The headwaters of the Pecos River are located north of Pecos New Mexico United States at an elevation of over 12000 feet on the western slope of the Sangre de Cristo mountain range in Mora County. The river flows for 926 miles (1490 km) through the eastern portion of that state and neighboring Texas before it empties into the Rio Grande near Del Rio.	NaturalPlace
Eaglehead Mountain (9140 feet (2786 m)) is located in the Lewis Range Glacier National Park in the U.S. state of Montana. Buffalo Woman Lake is east of the peak.	NaturalPlace
The Milk River (Assiniboine: Asą́bi wakpá Wakpá jukʾána ) is a tributary of the Missouri River 729 mi (1173 km) long in the United States state of Montana and the Canadian province of Alberta. Rising in the Rocky Mountains the river drains a sparsely populated semi-arid watershed of 23800 sq mi (62000 km2) ending just east of Fort Peck Montana.	NaturalPlace
Green Crater is an impact crater in the Argyre quadrangle of Mars located at 52.7° S and 8.4° W. It is 184.0 km in diameter and was named after Nathan E. Green a British astronomer (1823-1899).	NaturalPlace
The King River is a river in the Northern Territory of Australia. It is a tributary of the Daly River which ultimately flows into the Timor Sea.The Dry River is a tributary of the King River.A telemetered gauging station is located on the river downstream from the Victoria Highway crossing. The maximum recorded flood height at this station was 13.959 m on 11 March 1974. It was originally used to investigate the water resources of the Northern Territory. It is now used as a flood warning site.	NaturalPlace
Nyenchen Tanglha or Nyainqêntanglha (Tibetan: གཉན་ཆེན་ཐང་ལྷ་ w Gnyan-chen-thang-lha;[citation needed] Chinese: 念青唐古拉山 p Niànqīng Tánggǔlāshān) is a 700-kilometer (430 mi) long mountain range located in the Tibet Autonomous Region of the People's Republic of China. It has an average latitude of 30°30'N and a longitude between 90°E and 97°E.	NaturalPlace
The Boții River is a tributary of the Iada River in Romania	NaturalPlace
Riley is a crater on Venus.The crater is 25 kilometres (16 mi) in diameter. The floor of the crater is 580 metres (1914 feet) below the plains surrounding the crater. The crater's rim rises 620 metres (2046 feet) above the plains and 1200 metres (3960 feet) above the crater floor. The crater's central peak is 536 metres (1769 feet) high. The crater's diameter is 40 times the depth resulting in a relatively shallow appearance.	NaturalPlace
Mount Higashi (東岳 Higashi-dake) is a volcano located on the Shiretoko Peninsula in Hokkaido Japan.	NaturalPlace
The Padina Chicera River is a tributary of the Bârsa River in Romania.	NaturalPlace
South Fork Piney River is a tributary of the Piney River in Eagle County Colorado. The river flows north from a source near Red and White Mountain in the White River National Forest to a confluence with the Piney River.	NaturalPlace
Gothics the mountain its name due to their resemblance to Gothic architecture. The summit has near 360 degree views which combined with its location in the High Peaks Region gives splendid views of the Adirondacks.	NaturalPlace
Silverwood Lake is a large reservoir in San Bernardino County California United States located on the west fork of the Mojave River in the San Bernardino Mountains. It was created in 1971 by the construction of the Cedar Springs Dam as a forebay on the 444-mile (715 km) long California Aqueduct (consequently inundating the former town of Cedar Springs [1]) and has a capacity of 73000 acre feet (90000000 m3).	NaturalPlace
Nohokomeen Glacier is in Wenatchee National Forest in the U.S. state of Washington in a cirque on the north slope of Jack Mountain. Nohokomeen Glacier is heavily crevassed especially after the midpoint of its descent from 8200 to 6100 ft (2500 to 1900 m).	NaturalPlace
Kajumeri is a lake of Estonia.	NaturalPlace
Grebe Lake is a 156 acres (0.63 km2) backcountry lake in Yellowstone National Park most noted for it population of Arctic Grayling. Grebe Lake comprises the headwaters of the Gibbon River. Grebe Lake is located approximately 3.1 miles (5.0 km) north of the Norris-Canyon section of the Grand Loop Road. The trail to the lake passes through mostly level Lodgepole Pine forest and open meadows. The lake was named by J.P. Iddings a geologist with the Arnold Hague geologic surveys.	NaturalPlace
The Río Paz is a river in southern Guatemala. Its sources are located in the Quezalapa mountains in the north of Jutiapa. From there it flows in a south-westerly direction and marks the border with El Salvador for most of its way before reaching the Pacific Ocean at 13°46′16″N 90°10′57″W.The Paz River is 134 km long and its river basin covers a territory of 1732 km2 in Guatemala.It flows through the Ahuachapán Department and flows into the Laguna el Espino.	NaturalPlace
Terhune Run is a tributary of Lawrence Brook in eastern South Brunswick New Jersey in the United States.	NaturalPlace
Phil Scott (born August 4 1958) is an American politician from the State of Vermont. Scott is a Republican. He served five terms in the Vermont Senate representing the Washington County Senate District. He was the Vice-Chair of the Senate Transportation Committee and Chair of the Senate Institutions Committee. On November 2 2010 Scott was elected the 79th Lieutenant Governor of Vermont.	OfficeHolder
David Henry George Lascelles 8th Earl of Harewood (born 21 October 1950) is a British hereditary peer and film and television producer. He is 52nd in line to the British throne. From his birth in 1950 until he succeeded his father in July 2011 he was known by the courtesy title Viscount Lascelles. He is the first cousin once removed of Queen Elizabeth II and the great-grandson of King George V.	OfficeHolder
Thomas Bain (December 14 1834 – January 18 1915) was a Canadian parliamentarian. Bain was born in Scotland the son of Walter Bain and migrated to Canada with his family when he was three years old. They settled on a bush farm in Wentworth County near Hamilton Ontario.He was elected to the County Council in the 1860s and became Warden. He was first elected to the Canadian House of Commons in the 1872 federal election as a Liberal.	OfficeHolder
Dave Cooke (born August 1 1952) is a former politician in Ontario Canada. He was an NDP member of the provincial legislature from 1977 to 1997 and was a senior cabinet minister in the government of Bob Rae.	OfficeHolder
George Greene (April 15 1817 – June 23 1880) was a lawyer justice of the Iowa Supreme Court railroad entrepreneur businessman philanthropist and one of the founders of Cedar Rapids Iowa.	OfficeHolder
John Lyons (born June 1977) is an Irish Labour Party politician. Lyons was elected as a Teachta Dála (TD) for the Dublin North–West constituency at the 2011 general election.	OfficeHolder
This article is about the politician. For the Hungarian-British animator see John Halas.János Halász (born May 11 1963) is a Hungarian politician member of the National Assembly (MP) for Debrecen (Hajdú-Bihar County Constituency II) since 1998. He served as Parliamentary State Secretary in the Ministry of Human (before National) Resources between 2010 and 2013. He is the current State Secretary for Culture since 28 February 2013.	OfficeHolder
Merle LeSage (October 13 1925 – January 8 2005) was a mayor best known for his mayoral tenure in Geneseo IL lasting approximately five years. Though living a long and active life LeSage will be best remembered posthumously. Speaking before the Mark Foley scandal came to light Speaker of the House Dennis Hastert eulogized LeSage:Geneseo has lost a tremendous leader in the passing of its Mayor Merle LeSage. Anyone who knew Merle knew of his deep commitment to the Geneseo community.	OfficeHolder
Ian Grenville Cross SBS QC SC (江樂士) (born 15 June 1951) known as Grenville Cross was appointed Director of Public Prosecutions (DPP) of Hong Kong China on 15 October 1997 and held this post for 12 years until 21 October 2009. He was the first DPP to be appointed after the transfer of the sovereignty of Hong Kong from the United Kingdom to China on 1 July 1997 and the appointment was regarded as a sign that expatriates still had a role to play in government in the post-colonial era.	OfficeHolder
Edmund Gerald Jerry Brown Jr. (born April 7 1938) is an American politician who currently serves as the 39th Governor of California since 2011; he previously served as California's 34th Governor from 1975 to 1983. Both before and after his original two terms as Governor Brown served in numerous state local and party positions.	OfficeHolder
Sarah Yorke Jackson (July 16 1803 – August 23 1887) was the daughter-in-law of U.S. President Andrew Jackson. She served as White House hostess and unofficial First Lady of the United States from November 26 1834 to March 4 1837.	OfficeHolder
Robert Horace Lounsberry (June 22 1918 – February 10 2001) was the Secretary of Agriculture for the state of Iowa from 1972 to 1987 a nationally known farmer advocate during the farming crises of the 1980s and a powerful figure in the Republican Party at both the state and national level.Robert was born in Carlisle Iowa. Shortly after graduating from Luther College in Decorah Iowa Lounsberry served in World War II as a U.S.	OfficeHolder
Donogh Brendan O'Malley (January 1921 – 10 March 1968) was an Irish Fianna Fáil politician. A Teachta Dála (TD) for Limerick East from 1954 until 1968 he also served as Minster for Health (1965–66) and Minister for Education (1966–68).	OfficeHolder
Zenbee Mizoguchi (溝口 善兵衛 Mizoguchi Zenbee born January 20 1946) is the governor of Shimane Prefecture in Japan first elected in 2007. He is a graduate of the University of Tokyo and former official of the Ministry of Finance.	OfficeHolder
Tito Titus Mboweni (born 16 March 1959) was the eighth Governor of the South African Reserve Bank. He succeeded Dr. Christian Lodewyk Stals on the 8 August 1999 and was succeeded by Gill Marcus who replaced him as Governor on 9 November 2009. He is currently an Founder Member of Mboweni Brothers Investment Holdings and International Advisor of Goldman Sachs International.	OfficeHolder
Diederik Jansz Graeff also Dirk Jansz Graeff Lord of the manor Vredenhof (Amsterdam 1532 – Jul 27 1589) first illustrious member of the De Graeff family was a rich merchant ship-owner and politician. Diederik Graeff was also the founder of a regent dynastie of the Dutch Golden Age and the short time of the First Stadtholderless Period that retained power and influence for centuries and produced a number of ministers. He was the first Mayor of Amsterdam from the De Graeff family.	OfficeHolder
Charles Anthony Raven Crosland (29 August 1918 – 19 February 1977) otherwise Tony Crosland or C.A.R. Crosland was a British Labour Party politician and author. He served as Member of Parliament for South Gloucestershire and later for Great Grimsby. Throughout his long career he occupied the cabinet positions of Secretary of State for Education and Science President of the Board of Trade Secretary of State for Local Government and Regional Planning and Foreign Secretary.	OfficeHolder
Karen Lynne Arvon (born May 29 1961 in South Charleston West Virginia) is an American politician and a Republican member of the West Virginia House of Delegates representing District 31 since January 12 2013.	OfficeHolder
Akita Sanesue (秋田 実季 1576 – January 11 1660) was a Japanese daimyo who lived during the Azuchi-Momoyama and early Edo periods. He was son of Andō Chikasue a powerful figure in Dewa Province. Sanesue pledged loyalty to Toyotomi Hideyoshi in 1590 during the Siege of Odawara and served under him in various campaigns such as the Korean campaign. At the Battle of Sekigahara he sided with the eastern army.	OfficeHolder
→Use South African Englishdate=June 2014 Frederik Willem de Klerk (born 18 March 1936) was the seventh and last State President of apartheid-era South Africa serving from September 1989 to May 1994.	OfficeHolder
Walter T. Cox III (born August 13 1942) served for 22 years as a state and federal United States judge including 15 years on the U.S. Court of Appeals for the Armed Forces from 1984 to 1999.Walter Thompson Cox III was born on August 13 1942 in Anderson South Carolina the son of Walter Thompson Cox Jr. (1918-2006) an official at Clemson University for almost fifty years. He attended D. W. Daniel High School in Clemson and became an Eagle Scout.	OfficeHolder
Charles Berkeley Powell (August 19 1858 – 1933) was an Ontario businessman and political figure. He represented Ottawa in the Legislative Assembly of Ontario from 1898 to 1904 as a Conservative member.He was born in Port Dover the son of Colonel Walker Powell and educated at Galt College and McGill University. He apprenticed as a machinist with the Grand Trunk Railway and became a mechanical engineer. Powell served on the city council for Ottawa.	OfficeHolder
Kim Steven Elton (born April 9 1948) is a journalist commercial fisherman government official and Democratic politician in the U.S. state of Alaska. Elton represented Juneau in the Alaska House of Representatives for two terms from 1995 to 1999. In 1998 he was elected to the Alaska Senate serving until his resignation in early 2009 to accept appointment as Director of Alaska Affairs at the U.S. Department of the Interior by President Barack Obama.	OfficeHolder
Alexander Gillon (1741 – October 6 1794) was an American merchant and seaman from Charleston South Carolina. He represented South Carolina in the U.S. House in 1793 and 1794.	OfficeHolder
Rachelle Shelly Lynne Deckert Dick (born 1960) is a United States District Judge of the United States District Court for the Middle District of Louisiana.	OfficeHolder
David Linsay Willetts (born 9 March 1956) is a British Conservative Party politician and the Minister of State for Universities and Science. He is the Member of Parliament (MP) representing the constituency of Havant in Hampshire.	OfficeHolder
Zhang Xinfeng (simplified Chinese: 张新枫; traditional Chinese: 張新楓; pinyin: Zhāng Xīnfēng; born 28 August 1952) is a politician of People's Republic of China.	OfficeHolder
Fachtna Murphy was the Commissioner of the Garda Síochána from 2007 to 2010. Prior to his appointment he was the Deputy Commissioner with responsibility for operational policing strategies in the Garda Síochána. He grew up in Timoleague County Cork.	OfficeHolder
Lorris May Wimberly Sr. (March 4 1898 — May 2 1962) was a Democratic member of the Louisiana House of Representatives from 1928–1940 and again from 1948-1956. A native and resident of Arcadia the seat of Bienville Parish in north Louisiana Wimberly was House Speaker from 1936–1940 1950–1952 and from May 14 to July 10 1956.Wimberly was also the state highway department director during the 1940s and headed the Department of Public Works from 1956 to 1960.	OfficeHolder
Kong Korm (Khmer: គង់ គាំ; born 6 April 1941) is a Cambodian politician and Senator. He is a member of the Sam Rainsy Party and currently serves as its leader after Sam Rainsy resigned to lead the Cambodia National Rescue Party. He was formerly a member of the Cambodian People's Party and served as foreign minister from 1986 to 1987.	OfficeHolder
Philippe Monfils is a Belgian politician and a member of the MR. He was elected as a member of the Belgian Senate in 2007.	OfficeHolder
David Saul Marshall (12 March 1908 – 12 December 1995) was a politician and lawyer from Singapore who served as Singapore's first Chief Minister from 1955 to 1956. He was the founder of Workers' Party of Singapore one of the two dominant parties in Singapore. He served as president of the party which was the highest post before the creation of secretary-general. He was also instrumental in the negotiations leading up to the independence of Malaya.	OfficeHolder
Pongsak Rattanapong (Thai: ปองศักดิ์ รัตนพงษ์) better known by his nickname Aof (อ๊อฟ) is a Thai singer and actor who gained popularity through the first season of the Thai reality show Academy Fantasia. He is known for his soft voice and sensitive songs.In 2009 Aof debuted in his musical Lom Haichai the Musical (The Breath) based on the songbook of Boyd Kosiyabong.	Artist
Teodoro Ghisi (1536–1601) was an Italian painter and engraver of the Renaissance Period mainly active in his native Mantua. He specialized in paintings of animal and nature scenes.Teodoro was known mostly for his drawings and illustration of animals. His brother Giorgio Ghisi was a well-known engraver. Teodoro was a custodian of the Duchal summer house known as the Palazzo del Te in Mantua.	Artist
Arty (born Artyom Stolyarov (Russian: Артём Столяров) on 28 September 1989 in Engels) is a Russian EDM producer and DJ.	Artist
Jocelyn Malan Playfair (born Lucknow India 1904 – died 1996) was a British novelist. Her father was Lieutenant-Colonel Noel Malan. Both of her parents were of French Huguenot descent. The year she was born (1904) her father accompanied Francis Younghusband on the Younghusband Expedition to Tibet. She married Ian Playfair in 1930 who was in the Royal Engineers and later was appointed the rank of Major-General.	Artist
Ellen Thorneycroft Fowler (9 April 1860 - 22 June 1929) was an English author.	Artist
Jasmina Novokmet (born 8 September 1969 in Pristina Yugoslavia - in present day Kosovo) is a Serbian conductor Professor of Conducting and former Associate Dean at the University of Pristina Faculty of Arts. She is a former student of Jovan Šajnović.	Artist
Michael Prescott is a contemporary American New York Times bestselling crime writer.	Artist
Tina Root (born Bettina Root) also now known as Tina Minero is an American classically trained female vocalist and songwriter from Los Angeles California perhaps most famous for her work performing as the lead singer of Switchblade Symphony during the mid- to late 1990s. Her current work includes a solo performance and recording project Tre Lux and a partnership project called Small Halo with guitarist and fellow songwriter George Earth.	Artist
Elizabeth Grace Hay (born October 22 1951) is a Canadian novelist and short story writer.Her novel A Student of Weather (2000) was a finalist for the Giller Prize and won the CAA MOSAID Technologies Award for Fiction and the TORGI Award.	Artist
Roger Jon Ellory (born June 20 1965) is an English thriller writer.	Artist
Michael O'Donoghue (January 5 1940 – November 8 1994) was a writer and performer. He was known for his dark and destructive style of comedy and humor was a major contributor to National Lampoon magazine and was the first head writer of Saturday Night Live.	Artist
Rosemary Sutcliff CBE (14 December 1920 – 23 July 1992) was a British novelist best known for children's books especially historical fiction and retellings of myths and legends. Although she was primarily a children's author the quality and depth of her writing also appeals to adults.	Artist
Raven Chacon (born Fort Defiance Navajo Nation Arizona United States 1977) is an American composer and artist. He is known as a composer of chamber music as well as a solo performer of experimental noise music. He is recognized as one of few Native Americans working in either genre.Chacon is a member of the American Indian art collective Postcommodity with whom he has developed multi-media installations which have been exhibited internationally.	Artist
Giovanni Antonio Rigatti (c. 1613 – 24 October 1648) was an Italian composer and choirmaster of the early Baroque period.Rigatti received his musical training as a choirboy at St. Mark's Basilica in 1621 as well as in one of the conservatories of Venice. He also received training to become a priest. From September 1635 to March 1637 he was kapellmeister in the Udine Cathedral. In 1639 he worked at the Conservatory of the Ospedale dei Mendicanti in Venice.	Artist
Nelo Risi (born 1920 in Milan) is an Italian poet film director translator and screenwriter brother of cinematographer Fernando Risi and director Dino Risi.Born in Milan he graduated in medicine as his brother Dino then with the outbreak of the Second World War he fought on the Russian front and was interned in Switzerland. He started his poetical production in 1941 with the collection Le opere e i giorni.	Artist
Sandy Boucher (born 15 July 1936 in Columbus Ohio) is an American author Buddhist and feminist. She lives in Oakland California.	Artist
Darko Perović (Serbian Cyrillic: Дарко Перовић born June 14 1965 in Aranđelovac) is a Serbian comic-book and graphic novel creator known best for his comics Brek Magico Vento (written by Gianfranco Manfredi) Shangai Devil (written by Manfredi) Les Carnets secrets du Vatican (written by Hervé Loiselet alias Novy) and Alamo (written by Olivier Dobremel alias Dobbs).He works for Serbian French Italian and Spanish publishers lives in Belgrade.	Artist
Averil Leimon pioneered the application of psychological findings to the embryonic field of coaching. She is an author executive coach leadership psychologist and was one of the first UK-based psychologists qualified in the academic field of positive psychology. Leimon is the joint editor of The Essential Coaching Series from academic publisher Routledge and is co-author of Essential Business Coaching and Coaching Women to Lead.	Artist
Tomasz Makowiecki (born on 10 June 1983 in Gdynia) is a Polish musician singer and songwriter.	Artist
Beauty Sharma Barua (Assamese: বিউটি শর্মা বৰুৱা born on June 18 1951) is a singer from Assam India. She is one of the best-known and most respected Assamese Folk Music Indian Classical Music Ghazal and Bhajan singers of Assam. More popularly known as The Melody Queen of Assam and Beauty Baideu she has recorded over a thousand songs for All India Radio Doordarshan Albums and others. She has sung songs in over six regional Indian languages though primarily in Assamese and Hindi.	Artist
Gilbert Youlou Mabiala (born in 3 March 1947) popularly known as Prince Youlou is a soukous recording artist composer and vocalist in the Republic of the Congo (Congo-Brazzaville). He was once a member of the seminal soukous band TPOK Jazz which dominated the Congolese music scene from the 1960s through the 1980s.	Artist
José Sazatornil Buendía (born 13 August 1925 in Barcelona Spain) is a Spanish actor who has appeared in numerous films since making his debut in 1946.	Artist
Pierre-Alexandre Aveline (1702–1760) was a French engraver portraitist illustrator and printmaker.	Artist
Katja Lange-Müller (born 13 February 1951) is a German writer living in Berlin. Her works include several short stories and novellas radio dramas and dramatic works.The daughter of Inge Lange an East German party functionary Katja Lange-Müller was born in Berlin-Lichtenberg. She was expelled from school at the age of 17 for unsocialist behavior. From an early age she and her circle of friends were carefully watched by the Stasi.	Artist
Anders Stilloff (1866–1941) was a Norwegian journalilst playwright newspaper editor and theatre critic. His theatre debut was the play Sagfører Hellmanns from 1902. He was the first editor of the Bergen newspaper Morgenavisen which he edited from 1902 to 1915.	Artist
Roberto Pulido Jr. (born April 25 1971) better known as Bobby Pulido is a Mexican-American Tejano music performer who was born in Edinburg Texas.	Artist
Purbayan Chatterjee (Bengali পূর্বায়ণ চট্টোপাধ্যায়; born in Kolkata 12 September 1976) is an Indian sitar player and composer who lives in Kolkata India. He is noted for amalgamating traditional Indian classical music with contemporary world music genres.	Artist
Enzo Nini (born 29 August 1954) is a jazz saxophonist and flautist. He was born in San Giorgio a Cremano (Province of Naples Italy) and currently lives and teaches in Naples and Foggia Italy.	Artist
Charles Burleigh (C. B.) Galbreath (February 25 1858 - February 23 1934) was a writer historian educator and librarian in Ohio. He was appointed as State Librarian at the State Library of Ohio from 1896–1911 and 1915-1918. He was the Secretary and Librarian at the Ohio Archaeological and Historical Society [now known as Ohio Historical Society from 1920-1934.	Artist
Errol Kennedy (born June 9 1953 in Montego Bay Jamaica) is a British musician (drummer singer) songwriter composer producer and original member of the British soul funk and pop band Imagination.	Artist
Christian Berishaj better known by his stage name JMSN (pronounced Jameson) is an Albanian American singer-songwriter and record producer from Eastpointe Michigan. Also a multi-instrumentalist music engineer and mixer JMSN's debut album Priscilla was released in 2012. He wrote and produced the album by himself as well as directed the music videos accompanying its release.	Artist
Elsa Waage is an Icelandic contralto opera singer. She was born in Reykjavík 1959 the second child of parents Steinar Waage orthopedic shoe maker and Clara Grimmer Waage.[citation needed]	Artist
Manaye Fantu is a Ethiopian professional footballer who plays as a Forward for Defence F.C..	Athlete
Brett Queener (born September 30 1984 in Penn Yan New York) is an American lacrosse player. He is currently a member of the Florida Launch in Major League Lacrosse and the Philadelphia Wings of the National Lacrosse League. Queener is best known as a field lacrosse goaltender however he plays an offensive position in indoor box lacrosse.	Athlete
Audrey Demoustier is a Belgian football midfielder currently playing for Standard Liège in the Belgian First Division.She is a member of the Belgian national team.	Athlete
Ricky Brad Sobers (born January 15 1953) is a former professional basketball player who spent eleven seasons in the NBA.A 6'3 guard born in the Bronx New York Sobers attended DeWitt Clinton High School in New York City the College of Southern Idaho and the University of Nevada at Las Vegas before being selecting by the Phoenix Suns with the 16th pick of the 1975 NBA Draft.	Athlete
Olivier Lontchi (born 8 June 1983 in Cameroon) is a Cameroon-born Canada based professional boxer who fights in the super bantamweight division. Lontchi is the current NABA super bantamweight champion and like fellow Cameroon born fighter Herman Ngoudjo he is trained by Howard Grant and based in Montreal.	Athlete
Željka Čižmešija (born 19 October 1970) is a Croatian retired figure skater. She placed as high as 11th at the European Championships (1987 1989) and competed at two Winter Olympics (1988 1992).	Athlete
John Preston Hings (22 November 1910 – September 1999) was an English cricketer. Hings was a right-handed batsman whose bowling style is unknown. He was born at Leicester Leicestershire.Hings made two first-class appearances for Leicestershire in the 1934 County Championship against Nottinghamshire and Yorkshire.	Athlete
Alfred Sydney Leigh (born August 1893 date of death unknown) known as Syd Leigh was a professional association footballer who played in The Football League for Derby County and Bristol Rovers.His first club was Osmaston who played near his home town of Shardlow in Derbyshire and from there he joined Derby County. He played twice for The Rams during the 1919–20 season before moving to play for Bristol Rovers in their first two seasons in the Football League.	Athlete
Jarrad Oakley-Nicholls (born 9 February 1988) is an Australian rules footballer currently playing with the East Perth Football Club in the West Australian Football League (WAFL). He previously played for Richmond in the Australian Football League (AFL) and was also rookie-listed at West Coast.He was pick 8 overall in the 2005 Draft from East Perth in the West Australian Football League. He first made his AFL debut at the annual Dreamtime at the 'G game in 2006.	Athlete
Robert Bobby Webb (born 29 November 1933 in Altofts England) is a former footballer whose career was cut short by a broken leg at the age of just 29. He was an inside forward.	Athlete
Cristian Trabalón Laso is a Grand Prix motorcycle racer from Spain.	Athlete
Randy White (born November 4 1967) is an American former professional basketball player.A 6'8 240 pound power forward White was a star at Louisiana Tech University where he averaged 21.2 points and 10.5 rebounds as a senior and earned the nicknames Mailman II[1] and Mailkid[2] (a reference to NBA legend and Louisiana Tech alumnus Karl The Mailman Malone) who White was often compared since they shared many traits such as starring for Louisiana Tech University.	Athlete
Kordell Stewart (born October 16 1972) nicknamed Slash is a former American football quarterback who played eleven years in the National Football League (NFL). Stewart attended the University of Colorado and was the 60th player selected in the 1995 NFL draft.	Athlete
Ryuzo Shimizu is a former Japanese football player. He has played for Japan national team.	Athlete
Tyler Baze (born October 19 1982 in Seattle Washington) is an American Champion jockey. He was born into a racing family since both of his parents were jockeys as is his uncle Gary Baze. His second cousin is U.S. Racing Hall of Fame jockey Russell Baze. Baze began riding in Southern California in 1999 and earned his first victory on October 31 of that year.	Athlete
Kurt Runge (September 13 1887 – November 6 1959) was a German rower who competed for the German Empire in the 1912 Summer Olympics as the coxswain.The German team won the bronze medal in the eights.	Athlete
Nathalie Hervé (born 28 March 1963) is a French former ice dancer. With Pierre Béchu Hervé became a five-time French national champion from 1980 to 1984. They placed eighth at the 1981 World Championships fifth at the 1983 European Championships and 14th at the 1984 Winter Olympics.In August 1988 Hervé and Béchu were traveling with their daughter Johanna when their vehicle collided with another killing Béchu and Johanna.	Athlete
Bernd Gerd Rauw (born 8 January 1980 in Malmedy) is a Belgian footballer who is currently a free agent.	Athlete
Gary Sice is a Gaelic footballer from Corofin County Galway. He plays with his local club Corofin and has been a member of the Galway senior football team since 2007.Sice was a key member of the St. Jarlath's College team that won the Hogan Cup in 2002 beating St. Michael's College Enniskillen on a scoreline of 3-13 to 0-6 along with current Galway players Michael Meehan Niall Coleman Darren Mullahy Alan Burke and current Kildare star James Kavanagh.	Athlete
Herbert Fischer (born April 16 1951 in Trebnitz) is a former East German slalom canoeist who competed in the 1970s. He won a gold medal in the C-2 team event at the 1975 in Skopje.Fischer also finished 18th in the C-2 event at the 1972 Summer Olympics in Munich.	Athlete
David Stanley Steele (born 29 September 1941) is a former English international cricketer. Tony Greig picked him for England in 1975 when he was close to retirement from county cricket for Northamptonshire.Steele who was born in Bradeley Stoke-on-Trent England was a middle-order batsman. In his eight Test matches he played against fast bowlers including Dennis Lillee and Jeff Thomson for Australia; and Andy Roberts Michael Holding Wayne Daniel and Vanburn Holder for the West Indies.	Athlete
Octavio Mora (born 28 November 1965) is a Mexican former footballer who played at both professional and international levels as a striker.	Athlete
Vitali Aleksandrovich Dyakov (Russian: Виталий Александрович Дьяков; born January 31 1989 in Krasnodar) is a Russian professional footballer. He plays for FC Rostov. He made his professional debut in the Russian Second Division in 2007 for FC Sochi-04.	Athlete
James Milligan Wilson (June 12 1942 – February 2 2009) was a professional American football offensive lineman and a professional wrestler who is most noted for his attempts at starting a labor union for wrestlers. He is the co-author of a book called CHOKEHOLD: Pro Wrestling's Real Mayhem Outside the Ring which exposed certain unfair labor practices by various promoters most of them National Wrestling Alliance members but also including Vince McMahon and his World Wrestling Entertainment.	Athlete
John Roland Craven (May 15 1947 – December 14 1996) was an English professional football player. He played as a defender but also played as a centre-forward on occasion.	Athlete
Farrukh Dustov (born May 22 1986) is an Uzbek tennis player playing on the ITF Futures Tour and ATP Challenger Tour. In April 2007 he reached his highest ATP singles ranking of World No. 173.Formerly coached by Manuel Gasbarri he is now coached by Petr Lebed.	Athlete
Kyle Charles Calder (born January 5 1979) is a Canadian professional ice hockey forward who currently plays for the Bakersfield Condors of the ECHL. He previously played in the National Hockey League (NHL) for the Chicago Blackhawks Philadelphia Flyers Detroit Red Wings Los Angeles Kings and Anaheim Ducks.	Athlete
Jin Jong-oh (born September 24 1979 in Gangwon) is a male South Korea sports shooter who competed at the 2004 2008 and 2012 Summer Olympics. A triple Olympic Champion he is one of the most successful individual shooters at the Olympics and the only athlete to have won two consecutive Olympic gold medals in men's 50 metre pistol.	Athlete
